11974216,11886186
11814093,11733850
8108664,7998302
12345114,12194403
15893753,15790493
19716604,12568914
31227804,31117095
45128354,36216220
49335703,36133265
30441155,12390108
28416355,19586578
18171634,12393102
21170569,12095915
15859097,12024996
9263903,8449716
8417979,8305292
17173893,16277099
12090682,11940770
27884104,27803255
24054524,23992548
20487341,15395209
8184725,8087679
8069389,7966751
12489234,12381710
11774769,11689329
11714941,11632589
27570054,27452718
29431884,28518511
18891135,12453229
27750399,27657493
24042231,23956649
44822116,39840710
9992883,8582966
10849361,10756361
16067258,15995501
12305276,12196346
20538360,20448069
21453393,16938954
96055590,13557928
9357067,8468573
8155375,8049114
12010972,11893990
18168235,16749371
14737929,12002096
25657209,22240069
36595615,12963872
16070538,12303263
12667687,12559558
23516741,12126758
22108295,16179354
12035783,11923317
28843652,12427716
21873904,21109514
18480006,13020773
14820520,14104305
15052730,14944773
12057426,11945481
17914633,12154915
27683479,10469276
21377595,21290372
18184946,12156875
14718162,14585659
15884975,12206622
12684800,12567912
11434063,11349805
84439297,17507825
27669938,12313219
22280644,15292627
13781355,8536161
7741903,7631633
26598269,26487481
31446729,26642339
11819384,11724566
32534216,32456117
48175846,31380468
26141505,19962736
11906247,11794445
32409987,17706646
23791860,23685629
33146372,27972611
17107287,16132993
24225757,24110991
48448070,27768084
73934301,40027932
38408948,17643338
10437247,10340930
9501651,7921731
10420965,8875546
25044436,11514966
15173988,12270166
15417560,11860209
19757054,19676072
30234485,12862896
16105390,10950373
15162311,11851803
13076921,8765675
17173399,11998310
18581582,13421758
9338904,8423858
21288489,12142382
12230962,12100214
15034717,14932084
20535950,20429755
19252973,12213702
12216915,12115649
7514620,7429409
27271981,14295158
16922573,16045829
8349375,8224743
8410341,7653393
7916495,7836990
12147721,12023982
18482997,12129803
23867851,23762719
12784311,12709361
62981481,28718643
11188196,10380850
10595096,8398793
22127262,14735794
10723930,10622079
8096925,7994839
7804566,7721621
8763943,8076822
8151999,8067494
8479740,7656751
8403359,8303995
8688381,7888081
8444435,7718068
15733380,15627047
12316708,12209074
19947632,19840441
43388129,12190120
42317980,23946057
27211103,23033601
8996100,8075072
7840275,7742446
7830446,7743207
17929838,12710730
20882494,12024112
8157016,8007690
11025625,10917146
28552719,23387132
21658185,12537436
20015426,19914364
28997472,23589432
25215178,25127191
25919530,25073755
34418652,8922202
22702242,22569244
15313287,15232766
19296397,19228411
41019635,40926460
40906283,40827411
53355452,53282375
54700115,37597343
28996058,20016197
60159246,43924439
16843376,16737492
109390536,56978384
34338930,12357865
41343937,19984547
28370901,28289581
19458120,12105919
28720442,12166487
24320343,24214826
23823513,14910664
43633186,43508400
45790019,44654815
47682574,23970303
15547351,12093430
17439184,16519053
16307093,12189346
9593254,9494491
12117684,11996457
12261308,12142558
12307301,12181690
15299522,12105494
20592858,12438704
11759194,11654425
12128816,11998237
12499716,12385289
22762724,17926860
11942585,11822279
16047627,15171397
12029899,11121634
20398431,14923534
12464404,12306991
18979988,17874041
19590007,19444682
27858855,21910999
8189624,8064722
12410721,12301944
8105392,8014924
17262489,17147712
19480802,19403688
25097668,24169583
23151960,22268093
12103197,11173655
18192096,12205748
34345182,20974567
35869769,34893155
22626695,22509563
31532052,27600959
33011215,19828564
22260171,21271946
11551330,8580100
26480512,9394644
16973740,10042893
16433315,16282071
12091617,11957580
10147584,8738469
19524411,8300460
11824611,11728354
15989143,15876668
12025994,11909857
16182150,16041635
23003961,22866904
34415067,26360177
8314622,8204935
9450789,8399292
18285815,12331333
22299540,16810384
18593779,18487497
15995325,15911790
11702978,11609317
16556719,16408697
18105347,12181526
31238511,12440148
19407292,16562686
8352683,8226900
25614523,19234300
17531607,16609372
15381056,12209324
11497815,11388523
12495831,12363035
8414760,8302688
8798175,7983463
10888455,10773685
15318639,11962234
31483290,27373140
27466326,22889077
12619722,12478960
9273779,9152401
8530103,8412293
22502968,12527518
19655124,12207649
23022783,16302805
14642533,14551622
8135919,7995458
16889699,16035765
52400780,17690997
11032849,10934704
16178317,16078865
20678975,20553160
27938625,27836770
17371878,12284466
8249564,8141026
8453998,8312622
12816912,12682220
20496410,16450712
11586752,8704785
16138543,13392556
30202105,30073245
40324332,28158206
11410440,8671964
8922596,8072492
7694820,7608071
17433982,12018576
25746206,16563189
17456841,12089242
12066171,11952488
17126734,11900653
12325565,12215746
19666248,19575327
16325264,16229982
15549766,15417345
25835005,16250379
20715245,18865663
16130112,16001503
14655602,14563978
27878879,27804142
24339670,24257927
39217455,39140331
43011248,39219380
9094180,8174536
7846604,7753378
8111521,7999074
8215001,8107170
12101236,11981016
8220971,8085137
27894210,27764087
24172221,24102592
18191176,12387684
27293618,27175518
25498055,25404779
29071928,27923595
20342583,14043847
8104717,7981287
9662626,8176041
26475463,26385476
32771560,22343289
27744327,27669424
28204967,19879061
8589047,7816875
22115171,21993403
20086105,20000301
38995114,29901332
35277859,35159555
25396593,24540570
17325074,16378029
26066389,25931999
34092609,24236064
30077794,27140937
35271661,29820644
12291549,12165121
8298356,8184308
18130585,15441130
23177547,17990660
26464610,23846642
8128277,7997799
19073490,12135405
27215365,27076004
31618804,26758293
42797865,33479653
82874849,31506592
13002920,12894877
39744129,14105804
13583393,13467895
9384476,9288947
9050376,7817382
9333492,8515807
12375050,12254073
17607033,16386950
16242200,16137845
19661079,19555814
15953279,15874083
8370482,8248985
18916780,12571328
12415328,12268842
32287455,32150837
38300784,38173442
45050583,35714628
8370665,8248235
8425355,8291092
15460200,13156032
11819453,11732704
16622648,15705531
15045109,11989499
19551657,19460016
20006727,19093514
27800754,14294342
8271268,8116107
8417202,7578065
8112561,8015677
12409511,12291889
8199752,8096584
9788453,8373332
19965528,12313399
16229830,12183401
17546769,16129195
9136757,8190987
40120106,40006732
61623497,36523125
29369463,29296588
62067118,61135472
30763422,30642172
31604707,27914431
12632603,12521578
32059001,31915334
38720323,38649069
38125051,32928870
34125500,33052294
12127567,11995641
9254226,8298020
12339895,12224954
12487109,12367220
12043162,11921047
15489722,12099544
15336091,12221564
12191336,12026038
11962895,11818527
17429588,12321405
25896593,25778210
27717286,27639596
12213283,12094505
16874171,16736180
12174491,12064552
12325858,12223204
15005055,12081560
12087811,11984169
9107377,8165782
12150481,12033624
27921293,16089806
16204171,13661416
27936769,27797931
42912966,12669670
40035671,39956899
8331760,8208004
12069942,11930349
17639199,16586784
19204373,12587978
27322208,10070503
17565535,11887382
11811632,11710980
19251994,14178960
15347521,12111719
16094356,16004027
9074930,8162631
18669667,18552120
22445656,22340497
24246499,24162202
8468540,7714108
12022781,11899113
20584700,20475365
15581599,15496008
17538080,16683515
11176045,11079159
33121127,33026919
45341600,23949229
47769742,19657246
43803945,43703853
56476889,43376085
21934390,21085268
13617962,13496066
9061838,8990984
16256529,16149992
12527595,8658785
12193078,12074017
16882990,12237167
19284492,12186263
16864772,11920231
17303470,16409922
34923393,12070681
30190521,20438308
10755019,9978130
8726193,7827342
9569895,8063151
12281429,12169669
12538168,12414492
12414498,12300262
12189585,12119162
17688914,12228738
14891979,11919289
17093458,16234197
8882326,8017835
7428854,7343462
16969586,13510470
18614285,12241753
14041382,13949943
15210200,12128019
8034618,7932579
8564948,7666857
11792631,11692484
20634177,19754241
12275410,12168714
17067452,12388742
21351185,21225971
24995502,23911022
16321772,12286146
8235221,8117126
7956760,7871836
16037023,15896427
17743102,12308468
13735372,12399438
9058072,8099009
18555423,12476664
16088737,15976057
18862869,12752405
12471274,12341822
12216419,12084388
16251250,8444015
9494167,9391652
16172768,16036100
16216180,16092450
20165765,20059422
32863897,12284250
29227308,23851076
11903960,11815834
7972773,7865666
14366062,12161352
39594947,18728589
27051135,12514351
21999204,20236842
8022445,7924981
19081743,12399972
11078575,10984921
16811700,12013881
16977395,12221616
14955489,11949869
12436185,12345703
29066353,19852301
12057702,11924879
12311075,12222819
12113302,12009067
8422764,8315801
17969797,16279831
16182550,12745750
15649027,14711334
20740738,12425809
12286465,12183708
12526017,12391660
12213454,12086836
15544864,12267904
11959580,11847357
17639583,12085920
11992959,11912977
19921320,12240284
26650888,12420467
17740684,12075573
11985819,11865519
11989354,11893014
8033381,7920614
8730427,7889341
20152505,19350067
12342020,12235197
15286354,11870124
12162731,12043871
15962535,15868547
17814897,12135490
12172206,12063143
17718617,17630939
20167322,12158810
31536260,12507971
23863048,23786667
12190018,12056956
17893096,12016334
17194003,11738407
7967835,7873830
17752135,16208880
16473589,12012124
14822489,14732352
8606152,7791764
17646983,12297998
8144792,8005881
12165637,12049179
12084971,11998472
15513368,12366622
23137389,14427410
18484462,12335637
23816848,23706219
33695547,12564786
8575767,8391830
12312880,12210007
19956163,17818567
47578661,15428750
19540291,12306383
7901387,7801345
8228804,7497143
8587395,8453993
17247183,12144739
57863453,29760182
66982795,38153267
41225104,26216939
82650098,58150659
24427394,22286958
8439013,8329749
13492443,13377670
44361288,37907458
63013546,40862198
25971216,25835566
21546633,21470430
19813458,11946285
8254587,8144794
17376837,16318713
16802662,12186882
11866743,11770526
16324852,15546671
11910117,11793611
13893361,13782968
33083238,13569972
17445909,16538391
16974106,16066055
12100475,11993209
8384531,8270182
12075006,11978056
11919089,11824015
22582155,12505311
15283392,12055160
12394830,12275605
17934324,16969056
35674434,13162877
26407415,17499343
12503050,12366842
73687443,17901933
12153039,12058205
33107934,17049764
11900503,11793300
12029211,11944819
16303316,12010242
17864621,12086711
21489955,21374099
34929648,12436238
8099926,8011208
9711807,8247566
16686956,16555617
11729956,11632042
14786500,11914910
16638936,11756252
8096907,7999660
22679549,22596994
29416084,12565959
7934522,7817747
12035896,11916179
22169353,22057189
29282050,12286835
12188503,12082403
12110172,12002266
16775273,16003801
8217125,8106116
17016727,16921522
12193756,12083786
9238953,8233021
17633681,16022506
12092438,11950705
17397690,12366841
14687284,12133657
12098665,12002640
8259190,8123400
12800161,12695778
11347017,10305623
8159481,8009848
9424856,8443748
7960515,7867996
7959079,7885450
12166137,12059949
13713837,13612318
11859271,11777462
17311107,16349675
28679648,12098259
20960109,20859413
8873983,7931656
8347703,8240800
8434104,8304888
8936296,7924095
16498669,14313427
16006033,12203977
16266141,10298443
12326863,12235157
17555049,16640622
9788316,9121030
7933921,7852737
8386063,7622741
8050015,7933439
15051273,14895088
10612081,9772349
7968978,7864422
12063300,11943308
11992084,11864801
30892404,30783509
38224898,22529267
12137262,12030520
10333001,10237496
8228876,7406703
14739978,13864876
37476090,37365438
54242269,42634413
58100761,38954272
56173168,39555266
51592112,39673424
68173108,47405781
35429086,32375996
20716675,18425160
12160848,12053101
10625052,9190205
12673903,12566110
19879481,18820787
9666910,8175964
39547288,39459796
32933262,32841874
31392090,24591120
40612680,35418161
40042017,31306576
9183788,8234036
14299685,7778119
8550774,8420243
12543822,12387755
16873294,16767779
13423134,13310985
12749818,12663484
20183662,12300194
62353574,12462323
36049973,35955659
75859656,75765349
34835746,34755119
88944578,84043917
89713288,88303822
9355754,8427677
8774314,7927012
11579271,11468599
8425826,8321732
16461957,9781071
8222547,8120216
39492173,20053718
15505584,12224281
19035415,12874733
39618411,39536121
51891670,23301235
13203385,13119889
109386029,36612538
22709447,12039115
14787209,14693874
7927038,7799177
12163610,12048322
8728477,7920265
12249152,12112559
9345088,8485821
12358202,12245084
46425814,46310838
45018237,34936027
50836536,46072661
51154075,48821441
51656891,43041667
76862763,51479277
9723315,8168645
44121690,32592288
43658751,23641894
12345595,12203360
18063029,12267582
11783478,11676219
24339080,24213802
31920711,31837394
49423723,28597408
11790059,11704469
8404156,8293210
11660787,8196859
12207855,12105700
11891943,11813915
8406254,8302122
10992029,10868306
39377444,39288771
42621814,33641270
30461258,29800343
9085031,8234437
15925737,15824485
14785731,11790966
15720732,14337046
10536234,9698431
7846386,7767706
11383039,8615586
17966512,12384915
16380537,16231418
18981421,12480352
9280432,8547815
19608039,19526265
19746584,19675818
35740479,25011339
8391220,7644188
7702008,7612939
16955278,11853168
8193790,8080385
9249915,8318051
8111754,8016609
56480948,13307748
11931595,11789016
39964245,26287368
41661367,20446121
13037757,12912466
23704252,23617581
27437458,26673252
7816179,7725641
8728060,7901661
12723506,12587088
12869147,12773746
8783656,7917502
12035258,11907006
26928536,11905363
11892179,11802932
13669693,8679852
46582173,32574191
46659971,39684139
49405200,44538640
52088989,44503789
57404308,53798789
59453069,49013918
9511919,9386738
8303731,7312946
15320281,15212169
12542231,12431646
17909125,12527693
16279152,16142638
17892780,12024558
23407604,16129066
18344366,15404331
26799236,25051498
27808950,14894746
17130185,12617126
10795657,10703443
10981384,10895193
14397714,12857474
8408745,8318287
8493471,7611581
8855813,8067051
31873727,18771336
17590364,12018438
15469058,12421508
12466479,12362258
19503206,19434774
34612836,29592250
12384949,12258827
8013066,7917937
8996242,8244359
19220648,12171366
17263730,12336292
9552649,8539547
7784325,7683523
17152801,13971230
12377286,12270224
17145273,16175201
15070747,12234531
19531595,19421974
31286333,15998501
17653295,16727167
31597871,13099758
25395542,25311839
8133252,8007219
17854409,12131012
17892284,16509808
12114452,11986343
8326270,8209569
22539086,18328087
29909666,12571239
26645479,23479292
12420955,12331274
8702720,8598684
8212086,8089810
14505279,14382109
12346891,12211617
8357703,8234924
10389884,10275323
37699170,21789921
16467537,16356607
15610210,15500246
25692444,24733252
