27271472,12686264
38794303,29982997
37081920,32804254
25275299,25116689
26387661,16144564
23798854,15849180
49826934,14079676
14542511,14392064
17164554,11821835
31524637,29615174
41956972,27860728
17213935,12589143
12415099,12257076
8234139,8083890
12245448,12119563
12462022,12300396
9495136,8460281
30321136,30210382
36217701,12620476
45610096,39083966
15861806,12151034
12100129,11964997
19626590,12572966
12173630,12018268
12632700,12491019
25000135,19663453
17387462,16357768
16312462,12334020
10242773,10108619
16629782,16472288
18165070,12305729
28511403,28340377
34346063,34252362
44825308,44714003
8392978,8237196
16458721,16332843
15449590,15316774
17609862,17524402
9325613,8344511
8022666,7877710
12271060,12115638
20359749,20203353
17509279,16224364
11061620,10968086
44831146,14927690
12343657,12217533
64862528,19916581
8849294,8753084
12294671,12148165
12812351,11869405
13801987,13681388
11854996,11735657
15651182,12132239
14367469,14271446
8272646,8143970
7855284,7766409
9174007,8167291
16994327,12279171
12994694,12858746
44007716,27901152
54586301,31768544
30806894,22471783
12555237,12381070
9750374,8813383
8601067,8454567
16074388,12086381
12325143,12197208
16508904,16356005
46256156,17789474
12218237,12070513
12443583,12301320
17535558,12498730
8433774,8293340
9055541,7991672
9107440,8260861
12464201,12315553
12013365,11889581
18296085,11743487
19677733,19563958
24451055,24348003
34362318,27897395
17857783,16129174
16211433,12172806
19647284,15052437
13603440,11893950
8050439,7924738
18746966,12298786
17124373,12063544
17068857,16948301
32070025,23418512
12297000,12166555
8821641,8686364
13458768,8192401
8851830,7946421
19842313,19702824
20644212,20556134
14898126,13929387
15724625,15626031
54532684,17162433
19479088,19313283
12418961,12266465
12164417,12044740
45877453,9795495
8155225,8040196
12600951,12490572
12583792,12417938
41710388,41541884
43039782,42952632
48493138,28250442
15553646,12436252
11051983,10963871
9525333,8319145
17798245,16869602
13272042,13115127
11527316,11444868
29306910,29197461
36539353,32687345
22627076,12870097
24052646,23897442
33988112,12497725
15728296,12050815
18806828,11652384
19721766,16848160
8275674,8137441
9445747,8282005
18817184,12623941
21254398,12405556
34402928,24480739
35382739,34235282
29848381,29727646
35418047,30425396
20269655,20144226
23211566,23129258
32809130,32720750
26209242,19367289
7937760,7808110
10533785,8624372
8317484,8201368
15947721,15821419
22283781,15842085
25443741,25354314
19110786,12371843
20408738,20248227
28039921,25439941
28883882,25645084
29545742,19344495
11984899,11843560
9391380,8383881
17866496,17755926
23335194,22459871
39147391,26637604
9179807,8236377
12675379,12496727
8507382,8379208
21542019,21416967
26212168,23977704
24973441,16994828
18776987,12031201
12311734,12155676
8104035,7978462
11271085,8061765
7721904,7638393
10301812,8429110
12831582,12707500
9239315,8313622
19648939,19545784
24718558,24636676
14714275,13368300
12056141,11936096
12336078,12171334
21345735,21231320
23291343,22247152
54680424,25747386
12346541,12192158
24011809,23887327
39327056,32052590
20401803,16523099
26731152,26646701
31372237,21317418
10585483,9210818
13413977,13270869
12650306,12482649
10446980,10368542
12442094,12306672
28336526,16114542
40885177,40760067
60230333,60132543
52763067,52690576
88433643,51926831
24689219,24596457
25157836,16150505
8602606,8466704
28517022,12371895
17876504,12613662
8439275,8309245
8153300,8045925
19636339,12517687
17368823,12557932
12457479,12342905
18460489,18361155
20238235,12343792
12403110,12262659
12263225,12129047
17362598,16289214
12588296,12450591
11987854,11884582
17599087,12250893
12476443,12351222
16941538,16797946
42332344,19570243
8029954,7902537
8188607,8032124
19582843,19438263
12346830,12175628
17956369,16361497
15765172,11908730
12157521,12003354
24654943,11963925
17193270,12300660
12360164,12240548
29569852,24073503
9436377,9304422
15595021,15472838
12208305,12080608
16023338,15024623
31971095,20341841
25447315,23571746
17997112,16127088
63463671,9804145
19543424,12243043
16312310,16192474
12358715,12221733
49498893,27936218
45470553,23734030
30362181,22155973
14045040,13958788
44107916,13482916
8320898,8161303
16394862,12487726
8589448,8424499
13857583,8349570
8410781,8326879
12138831,12000188
63530409,12584804
58001571,57900341
75287733,58573628
19173787,19086094
120649860,59077626
8097980,7941313
8373833,8247003
12258602,12135590
8025920,7899985
9377754,8400593
12104530,11972191
15664499,14675508
11032038,10942944
12184296,12087225
12118651,11997236
28734289,28638567
28780539,28699378
15980529,12301434
10415844,10338513
7753290,7666984
36786313,9675244
11276803,8460793
7879393,7775334
12264364,12106753
15588312,12277550
15856981,12138036
8567161,7696241
18226030,12098670
35003539,12626069
30292185,25040793
16732198,12160342
17605147,12352697
49071276,35279459
58837608,12626120
16237023,12425969
87007349,38716964
17041106,16171067
15610017,12093786
17665775,12425975
17460962,11923643
12276501,12187087
9469759,8474923
25668081,12123759
12297987,12210034
8512401,8398309
20238667,16213089
12526235,12406103
20075282,12476323
9181276,8108045
12506089,12354936
12143941,12021194
12263681,12138429
17143989,16186471
12494476,12386547
31807908,16313427
11912078,11827581
19383632,12205435
17883945,12550785
15579492,12637896
12186388,12093335
18271890,12296506
18148459,12079086
19157325,12282373
9883262,9747819
8468176,8330396
18648627,12346782
18698918,11553128
22914094,12205194
12751130,12619838
19637689,19543315
40593476,12276143
32003110,31890225
33086124,30477950
89366525,43862519
114862691,36001854
8078423,7926242
20052827,12410455
17143600,16294559
13474284,13337360
18020678,12725574
11581300,11450651
16392669,16265519
12408922,12309191
11939802,11797378
10274413,10142766
12456931,12336219
19520213,19406550
15179152,15059366
9340531,8296943
19276640,12605899
16445044,12471190
17639439,16565880
18965070,12970938
12369921,12214810
14676749,14544454
18873065,12228175
19952824,12461006
9203498,8164447
19933045,12462998
12237970,12087002
11958804,11819122
12164912,12043750
15220875,15114097
12258422,12127691
17403882,11938594
26443500,12906670
8177602,8060451
18930558,12501295
12699578,12548519
12377196,12261085
12543087,12389476
25486486,19758760
34943934,13827859
31226909,12223624
25860846,25046896
12073225,11914738
49953551,35953727
46519506,46427226
47441298,46182634
20273784,20137647
40096146,39924414
44199886,44108800
33495210,12458179
28333062,28238268
16107005,15917759
12279608,12143377
11786110,11674694
9600219,8261851
9468281,8294670
19889409,19757145
29578611,19975580
78919630,18402573
16285515,16154905
20041180,19914815
23206695,21439789
39873291,15572442
11868279,11770555
8133772,8026118
29748727,23208057
31187814,30006484
9208562,8260223
25343490,16543483
48574273,48448268
45650828,39648830
52447866,45116211
48930319,44727031
53045603,39967709
103825231,37510424
12416021,12288575
23839490,23741139
13164716,13036163
33610174,28200878
32380215,27641913
32116443,19362402
36407835,29029050
27826158,20134209
17125987,16095564
27644074,27512596
32164753,29123888
12188928,12044946
12408718,12275788
17539110,16365789
12449590,12322302
18125460,12617249
12524049,12395878
18346625,12334366
25300416,16925579
11174435,11033548
44330846,37661392
35681826,21790446
16125220,15980924
12161649,12060203
16840586,16743498
8255415,8070953
21916680,20641855
34773048,12235333
12626128,12489024
19489529,12260056
12296648,12165102
12402610,12239982
22681303,16389644
13033477,12911241
23697054,16208355
19300099,12609388
12451487,12307427
12468007,12303259
12655259,12509871
16216858,16058423
12204866,12070725
17413107,16321636
12154991,12013840
12545963,12417795
8453318,8257495
16305767,8032952
17370038,16370141
17088158,12537965
28147100,28022168
40013427,39883427
28897549,28005359
15327417,12201008
14145883,14001551
17059914,16001455
10333385,10249327
19346727,12531241
9158303,8043552
9240362,8297350
16029380,12236577
17560566,15852542
32083975,31925579
36868512,35826153
14436135,14318305
11563163,11467135
8237868,8097842
7915959,7816642
8950648,8066073
18474416,16679242
8228957,8082630
9365685,8000830
12510597,12347670
16377302,16196423
12124385,11993470
14836359,14712447
8241284,8107763
8315809,8150437
16387809,16210999
17008652,12127767
19803577,12150682
19242705,12424815
26304996,24514421
12555739,12402180
15616128,12091030
18329973,12056322
8265025,8151087
41396255,12527229
42479554,42335324
27480813,26528948
12369354,12237447
71548177,17595845
12821352,12667309
19702386,19612569
17179744,16218339
17641023,12020136
12074437,11953173
16109947,15963470
16322040,16214368
21712450,9199426
8389356,8209449
9559609,9407696
17594806,12171890
12179903,12059397
47639987,47461687
65391305,65257292
79147709,79039693
80524485,67118725
84032802,67861237
29722533,26448356
16029956,12502124
11270879,11143103
18784884,12388451
8622092,8447702
12216279,12056601
12569302,12408611
77493385,12738591
88134220,87940026
81013233,80933487
91720494,69878841
91769418,85747447
29304136,28173303
8481609,8323272
9375136,8325819
19396167,12243429
10063407,8503708
8148790,8009284
12251520,12107118
19875631,12518589
18711229,12239473
40713860,40558866
69075463,68939661
49174081,27859275
82994770,81469301
83344535,81295762
11084449,10150400
16989199,8707130
10196060,8355710
12018862,8807687
8307627,8143947
12274194,12116992
12505512,12368466
74091016,17890341
11752545,11631194
48790202,22931796
38281515,38169410
22516749,22414943
53684580,50505324
17666599,17571324
8968997,7810888
9365200,8372225
12894348,12741937
45687943,9818246
7727376,7627037
25046843,24922235
27826713,27736895
27746174,25134283
26043614,20474912
22467635,17132741
22364726,18993787
28943682,24496209
17374846,12019452
10555829,10420291
18758919,12622886
28188538,10830213
22916097,22058266
12363122,12223490
17931205,16203909
25710996,25586202
32938311,27122924
23983247,18301049
24242239,22481578
8821116,7890702
22199746,22081266
12753390,12638987
20811951,15404108
10662050,10538589
32269248,32166373
55978946,55838664
38985628,38888839
83831604,35888261
80088878,47955334
57638788,57552604
17102067,12836923
14283981,14190331
12353874,12210088
12405681,9275104
8470547,8347082
19255318,12678215
18523088,12296497
12453517,12340616
18642030,10909458
12164723,12046011
19982400,19821820
30408083,11872406
16103019,15979042
18554556,12442077
8450174,8296824
11107622,8219924
12574303,12434426
12416397,12297906
20534820,19567531
29350292,29222585
52071932,28669728
68085810,11813948
30492248,30359327
70025651,69916912
70627108,39637644
71471228,69480569
9291618,8198685
8575971,8451093
16017096,15909251
10142571,8420484
8382429,8226761
12583545,12426432
12072470,11943706
19289072,16271333
23393713,23260220
23556000,23471908
33863628,24394564
21346796,19724737
38002375,9637101
33490342,12448623
15574199,15479745
42428350,29874781
18982043,12760062
15875253,12154292
13240917,13092349
9962654,8414578
7754804,7623612
7864684,7706992
29351140,15743724
36043868,35905342
48951938,24178434
36420071,31340456
11683842,9205708
15566662,13575867
12940724,12021866
8203343,8094122
16326605,11899251
9604985,8706758
8322525,8197447
8439466,8224431
31493986,13666903
50265978,28142273
41641113,41500505
26868457,21467644
67563947,40035816
14554152,12273316
13291109,8842976
8100974,7964921
43237089,17229230
12195159,12063118
15912250,8336561
9736985,8845432
17136214,16989842
17767043,16591512
33665666,28271773
30118374,28865257
45000439,13768390
8346555,8183100
33937467,20671306
21034146,20925751
17510102,12193123
12480198,12321039
10137720,8265978
9646723,8651214
26565462,16972184
16116733,12273981
17816078,12072986
12140036,11999951
16591033,12396257
20624264,14162334
16479698,12355397
12981764,12108030
11909025,8883558
