9504607,8605246
12438963,12197351
12268049,12075675
12430177,12237543
84228683,84005186
98803107,50914118
83434470,83202996
69437061,69285434
106724937,106618237
124206819,122342350
126079584,124544901
76519859,74164353
9674838,8228695
18924593,12403315
12012442,11839348
15444081,15173668
16587649,16357345
32631030,32395434
40623706,40436353
42251073,42138673
44128872,41350520
44954787,35215499
45993584,38582462
8076830,7929053
16475299,16247220
22063081,20617986
34233978,19393223
12676407,12496633
35452714,35217362
44336410,44195359
47976912,47839249
49222617,46429804
50001292,48490258
57226285,57109488
7917350,7770585
17066815,16924608
32627333,23680689
14697923,14527924
21287796,20338196
106741097,106570876
108457137,71707979
99881662,93444122
96644788,82681089
98295431,75407903
100064341,91957126
17796774,17610810
31143610,12541529
8372299,8222438
16248906,12039184
20872831,20656045
46857296,46681725
62139734,62016190
93037636,56914999
93158026,55768169
88242033,88123842
31852902,30938768
37799891,32948896
9428286,8344773
8378486,8216217
16097236,12207171
15850489,12342415
92781122,12386245
110134309,110020403
91791489,91621558
105223364,69824825
109211581,87384286
110318219,95808953
98801778,92661222
109620657,100488825
8880849,8708094
13240724,12281845
16369513,16210174
55968789,12159714
41586829,41465675
52931322,52820270
53914216,53802084
62809970,62694726
72056471,70248930
35261301,23918092
66873022,63998629
51197782,46322325
9664073,8636022
52721738,52481279
69159470,68997797
79750683,79629210
82537556,62141878
87005137,63430241
87516178,55569375
57009720,28283506
94697943,83757911
94757866,83459840
86824641,75946236
17918988,12267057
9897037,8381476
12299254,12131526
41095441,40863665
33767190,33631867
45373936,45197622
41324230,41112211
50971466,47241837
43548014,41471960
65376076,55604599
76912406,16186840
12307799,12122991
19616236,12749184
28423597,16373953
41421967,11717418
43339771,43209263
48055954,47941032
54070433,53965936
50746204,43312933
51516456,49607364
10200457,8553561
36294446,13536524
117417273,25599287
8435774,8225416
49134987,48959301
88801210,74825141
87535086,49067849
91377189,68946209
93821496,81676957
109345114,92135468
133632102,83444939
9479936,8565411
17622187,11686876
26360465,13934139
13218415,13036481
14723580,14559503
12449503,12256337
22832505,20953632
17525800,12020286
10951938,10822635
25043797,24913475
9829139,8739261
41393259,16240510
21441129,20350601
22038442,10675183
12767333,12614557
38236586,38106522
103219719,63882741
87366842,87255965
105593774,95724118
33970550,33874572
92956817,83612106
16527886,16341977
17028095,12127592
10740018,8957864
12329587,12164381
12060871,11917575
12670771,12498142
24903605,24764280
43666448,43557920
34305210,34100375
63732362,42976281
48441956,48315113
51144250,43370748
46856076,42358531
8625880,8458377
18504118,12351672
12074620,11955772
8043525,7892862
37506203,37324585
43825900,43705873
47350673,47219778
56752727,45830799
61983088,45279656
58132692,51651045
31097289,25121181
18307895,16541060
12545513,12388244
17570336,16519220
9387168,8351315
80729998,80499250
75073226,74983674
48538451,48414039
84376476,41594904
86506644,58718076
88722709,81459091
144770929,89016315
14979437,14791659
16925635,16738407
29689705,12228989
12516780,12317762
19766843,12188597
10565831,10439652
35968372,35806489
55370114,55240240
40443558,34304200
42348882,41497283
16613201,16436037
17202614,12293584
15725690,12673152
9601369,8510532
16538611,10583871
18305407,12230104
8464947,8345214
35428292,35273340
36002138,35879234
31725888,23889384
59712554,43657805
66523625,66404254
33459524,33324531
89155788,52313628
12056559,8617641
17579885,12404985
17589542,16518131
12650500,12473383
12434144,12293863
17348036,17215203
41110927,39780751
42554454,30391392
74418574,41689492
29377898,14467317
93747079,39457475
15612778,12262966
20058934,12602690
17323472,12028720
18977495,13667228
11349940,11232213
12392088,12049701
18457449,18332077
53838248,11947508
46528284,45465555
46771404,46000852
39905907,35178319
7929228,7798929
11270218,11110071
11244372,8718371
19791587,12689828
33184754,32111184
34259290,27933561
43820748,43661585
46868328,46750747
46974382,46863034
52334821,52233998
29498650,29396959
53468390,46585134
23325807,22362012
17612267,12182948
14325414,14135255
26130649,25111866
60255842,60126301
59054605,58929277
73463853,73361765
74985958,74866707
76324764,74110151
23752874,23628743
128467481,87931965
141617977,80686840
20377733,20249606
20537439,13923254
23428756,22158602
85872756,19493469
16648419,12434514
13577144,11893343
7916523,7742423
54512362,54301616
68460313,68303442
80429972,80310337
78862061,72356376
67105941,51668496
14786646,14605392
9364811,8312981
12487434,12310500
12872816,12690909
89732827,17475222
15505255,12289605
15560194,13868230
28788092,28628003
26498296,20079918
11996548,11881674
12199234,12086849
95840436,27687602
14870023,14729958
12531202,12345920
24361947,16012186
16902848,16750406
16383940,16177972
32239334,31967624
76861292,76743247
38080921,31228799
78676781,63502115
84928620,12925819
20221061,20029555
17049740,16917454
19399093,17512967
9106095,8153002
12422321,12262722
67787970,67626290
77609014,77512201
79615069,76868200
82016122,73654109
87526624,77416694
29525566,27901818
23136282,23011718
17935085,16753600
38172920,32389262
10881141,8858924
12610594,12386023
24407994,24207874
56708626,22400964
57812885,52844195
32973342,32851859
52700386,43257250
47845874,37120247
49309225,28571323
60540020,60423596
115134051,59567905
25253731,20551307
31232919,31070076
52646604,28601904
52520219,39086522
28389453,26825260
34332498,34196088
39470602,32113096
39018951,23890914
43053934,36268227
18887538,15642486
8229991,8042373
28045518,12271037
21263044,15119955
17107973,16907912
38264392,38046884
59147582,59039167
60829662,42814010
50086575,35293943
47653366,38512205
59185975,59069077
58965478,33414644
47615026,12290600
42037912,32246680
21974164,12815183
12504567,12283981
23054631,22846230
33781358,33667780
57493353,12253175
26459160,26328671
26802176,25742946
27922784,25724368
24087175,23954176
32818702,24169681
10832906,10667123
12430620,12287495
41682410,41538659
47650269,25493467
27127054,27025116
43206947,37853921
31871479,25096244
35498172,32033197
17257678,16419233
21573243,20721560
8032304,7902140
12537949,12346058
8513692,8293359
50240520,49981431
57362906,57221487
89232315,64534090
91213216,83948167
93588855,85681380
102800653,42671392
103292505,73884205
120216780,79706504
14408003,11216295
12365892,12089314
28553431,28396620
39923607,32058371
39425533,34842235
38003358,37854015
44965678,39778774
49641710,47788484
57169484,41219022
39074337,31231601
23067626,22936814
98489723,47460357
18640317,16849894
16544331,16325341
9461183,8378453
128848100,128664221
130680854,105123890
131434626,97259841
132620571,114644867
89031667,70714250
119473042,76589276
134555172,130414194
133515653,128356546
13113700,11342634
12429392,12266439
27267743,27050668
111980854,99828714
99910751,99814388
97727594,97612863
128475212,128287464
119662694,119538859
124237036,116016227
125136177,122541838
132233695,121618395
15560309,15406209
17560272,16337477
51026400,14944600
32028297,31895053
57595582,44191388
48694776,48549115
68852263,68741004
68910270,68813214
75845909,47735885
36637320,36538672
83532043,60302371
12528287,11489156
48638850,48412348
55367372,55246630
62350879,62220021
71243256,71141956
75151178,75038500
61580041,61468444
75998228,72338687
80679433,73838904
80913073,59513353
93506944,78070914
15614163,12330196
17784352,12752816
48315186,48055241
59025799,58803728
61973710,56976926
69815216,63422161
63704623,53060005
65260725,59531727
66844961,49588460
65598715,63853852
27332671,15713238
33241102,26004834
21120705,12770498
16576581,11289540
29743511,29548274
32307932,32195355
53705663,53582625
42473353,42371467
60704275,50173810
59119360,58987531
12286007,12080308
12500974,12325011
20034293,19816913
12782460,12569194
64517729,11147203
51694759,51567063
89784130,89573613
78205630,60569670
90697931,81105331
99586485,88959150
17161163,11914884
13190908,11142149
9658109,8352840
7651382,7527304
18190005,12383245
49859201,49682252
83475440,83361093
82171810,82055319
81290976,63521958
87464249,65273742
82750157,67207003
55084328,40670926
64791680,56589502
10355571,10246071
126193680,14093327
50256514,49994103
59017053,58837545
63231037,63115110
73383896,73257974
73982589,73840887
76335798,76225338
78295647,70145901
78417259,54746904
79594135,76783190
80250462,75049163
12599390,12429120
18916731,12437428
38398491,38157905
40337276,40150022
53069135,52951174
57916907,57777445
55510852,55381617
62562779,62448956
67640351,67533314
65760001,57793836
20118202,12695920
28137416,12936588
16676732,16543108
16436860,16232699
14431437,14154471
27788753,27658543
47583462,47451869
40825612,31108026
54692822,47386187
46389622,46278954
8451747,8325237
8903150,8082093
17890363,16593770
15820155,15697796
12712817,11803045
36419998,36282045
31920391,31802465
94682114,64147998
77184757,74763533
97047024,60022326
78191553,72260185
133031363,77270542
8262854,8129551
21822713,12632449
14861571,11716261
33597951,33369372
45972919,45830277
46412010,46308027
52524768,34941232
48455535,45442236
41497688,26415527
31146721,31023950
14629929,13741492
19614811,16862492
14123127,14002915
17301093,16355064
17820282,12489935
17619378,17471545
33791339,12466365
48594469,48345304
70533116,63677125
68927543,45828048
72739312,69020963
18439357,18259270
36312511,19716353
16399435,12752793
15228163,14186531
24944577,17061619
58612938,58501819
12454601,12341626
37062680,12701963
38145870,30233759
32532400,27435924
9178314,8216192
11623594,11461027
19281949,16258035
12016124,11156157
12510101,12307538
18383294,16618192
12322785,12098850
53935972,53705950
59876275,59699518
106412521,106251942
87409197,87317041
86285433,80317314
125092865,106455454
105185160,90022308
15173389,15023382
31021801,20225254
10861032,10713640
12647868,12489777
24974871,24860149
58959428,58850275
65659073,65563297
75789841,74937975
83774501,75213269
83911525,75197876
14843227,14750527
17760788,9919432
19437473,13047456
17247756,14564834
15300472,10152541
16880677,15488013
49290705,13784180
72503590,58525463
73686687,66886324
28525074,28413046
70544727,59585238
77240880,70050624
37054038,36155541
39658964,39533839
8133408,7995543
18829435,12290971
63325099,62895102
75411759,75252328
76505649,67480281
72553929,67799600
73676478,50945281
79227834,67123253
74621247,46803637
81140475,74181792
79402400,65961104
22802219,22635676
12397415,12244057
44805743,44590180
73938309,70014620
53536843,33071679
67715717,61612830
67828577,49220762
75242808,70410597
73728184,67914571
59963425,41524372
37606164,28373440
12021317,11810532
29278907,12382401
21453114,20469851
27410355,27254259
30705112,30590790
46880449,46774673
53896470,53769484
44323237,39000105
44705713,41317762
65504226,40203396
8764851,7725030
16223588,16059255
22878002,21548819
19638240,19523490
30901806,25336073
15985782,14452488
27058631,26833345
37440689,31500797
38363963,35837979
35478117,29898773
39408454,32314075
16939418,15489283
39440645,16530273
28047908,27805969
31208148,31090580
16399597,16243295
32216224,32036352
24623569,24475236
30207059,30098089
39862138,37235517
33326782,33201955
9406076,8426892
9692333,9570912
44064742,43824709
40416495,40330684
52193746,39960101
16344494,11664968
9478073,8447780
55219800,55001443
67629053,67470308
80537551,58046417
68780690,66413954
109528338,69714740
12340288,12135686
28679752,22013569
58161209,13810114
12597091,12446910
18256824,11958740
68317353,68139411
74022408,43631988
76495190,67694137
34415965,30317017
90868885,13402644
16281760,16139075
28438734,28266895
43347270,31884165
9084438,8878653
12965813,8487311
12466021,12270304
27816769,14930820
17029425,16897605
32876254,12094404
29315753,23603048
28029162,12523119
25642480,25535059
30206801,30028038
32630867,29489056
73091782,18164788
16453120,16254839
12188527,12025088
12233703,12059602
29095689,24050221
38799152,13084035
50556516,37049898
43716605,40742087
53392251,43460568
52148481,48315502
48266237,41081829
20936633,12521785
15452446,12173245
20097128,19058813
33986639,12740466
30013775,24327541
12709885,12487157
21339488,21243051
58130238,57936516
65268895,65157681
58960528,50271328
17392596,12821889
19770109,19604293
30817963,30680880
33368622,20562078
34975567,28500875
17925087,12539336
17525195,16274708
18078826,17858659
51140033,20714081
17316093,17171244
74233442,22480309
11315354,11144296
27013829,21148720
20218098,20020858
28544419,28358213
12433565,12282817
15724813,15544778
21396703,12493012
27816508,11550898
20856979,20706341
63927056,19413217
12332066,12189059
36005342,35798162
46027027,24007040
32699323,30177492
22051855,8014180
18086976,15743045
27265980,12412852
16381347,16225564
15896336,15745280
12075435,11904760
12461791,12235523
16279294,16135689
12151881,12037761
12115866,11958422
13533362,13421097
16097501,15983194
11946538,11802077
18037320,17881146
12541380,12348697
38217003,9784302
18690697,18516832
14281493,14098907
41104751,19354393
30899124,29282365
22420865,21403220
14751892,14643831
27355722,25253994
23677452,23493670
34303661,34168234
30850352,27077159
33526596,31197517
17821854,11626900
16475686,16323076
16048504,15841733
28737644,12419226
42043854,16346497
41254827,25517447
28347274,21351135
27714456,27492229
54814874,47650359
72700460,59480252
91141190,65337643
9392832,8349928
20413830,16031533
24353148,24156300
60709979,28651553
47887255,47304827
52562909,47762591
45900607,45755538
45692498,45584750
46719217,46617232
43035450,42934735
23341654,12923233
29106058,22355133
16122601,12490139
24778094,24607756
19904677,19717854
51474620,12840580
12774238,12621196
43780978,43602617
46666617,46543592
60417446,44276572
69724504,65529063
64638238,59701704
8318686,8131194
23419093,23189117
37910256,13494200
35936301,30072413
16652618,12173336
8451259,8207894
30153844,29972928
31861942,31741629
44141853,31354975
47015961,42734869
48657750,42524993
11375929,11194602
29318488,24681654
36900740,13125969
8903197,8748500
16527144,16319860
44588013,44362187
64061361,63866778
72050133,71944619
78863544,78744793
86066071,77274352
16144739,10451788
17580026,17362124
100073421,13677082
15802303,12401014
17367510,16125967
12713524,12489080
16827241,13156942
12842730,12685790
31893487,31706588
38309025,38204559
16581156,16368288
13148320,13008447
12752943,12573291
19796372,12985831
28391861,12695180
19177399,14005612
12442303,12222393
22097422,12692287
12589844,12415798
28733061,23658656
33486358,27933049
34023406,32346844
23612146,23459797
25045022,24934155
31628006,12483492
28679156,25063728
21056692,12234745
25078817,20392253
12514433,12369062
25102862,19272367
39893910,39670365
55942375,55779160
60568313,47493342
66743598,13211122
30632281,30492513
48229134,13418546
37064849,22049927
11129207,8316013
15837405,12090068
9837553,9688382
12237095,12055931
43831167,43578092
49604863,44485105
49678090,44233043
12634621,12510386
25010877,24861336
37294885,30772216
21862759,12890268
21878483,21768353
24577067,22969674
12001186,8356132
12633978,12439691
24613254,19675994
17561396,12191586
12632290,12451118
11520124,11416083
47236992,47078978
65122254,65019620
73500349,62378432
66819252,47653220
130723355,9177803
36210251,36063248
52395180,44772605
54139218,49782646
20606044,20376377
32341129,29387908
15691901,15485905
23243133,23121432
42663131,10426049
48006231,47892723
53832477,45098581
12107112,11921067
12569181,12430325
16577465,16481851
12345840,12214838
21271846,16392618
16699301,13282079
30544645,29406494
34826512,27384377
15664789,15532760
38313836,15435937
22885418,22750049
24429424,24316224
35325973,28119145
21426412,19612521
26376657,23653576
33154752,27760491
19944756,19759111
34702304,25808778
29180958,12296110
20825726,15037854
11777451,11618373
39445553,37089083
26752860,26625922
97785411,39708468
62740486,29408469
12407668,12264539
30633289,30474768
33187499,27455285
26412375,26268101
35048057,20433643
20141725,13663062
14992416,13529604
31876725,12186786
44125330,24602243
21360125,19762920
17984064,16670330
22333120,22190596
28979540,23408121
11992167,11817490
18522255,17579670
15870763,11932859
16365663,16167799
35646754,16653061
27189015,25249589
108229342,13678613
12598441,12423908
27293396,26185975
25223768,25093922
18943876,18749983
37900273,31852511
53850340,47415015
61135614,52153167
50353533,12930760
47183284,45193555
38676517,36805975
12176200,12054157
18402256,12452938
16851704,15940209
12455456,12272613
12666557,12518283
30130390,30016001
33681988,30045106
13065651,12920876
45404724,45187254
50885823,50761838
51992956,48943291
18490808,12940138
12389454,12233482
12418468,12227886
19870522,12419423
34019630,19848272
22830455,21545375
12858365,12680570
28738078,28585883
50157721,23318578
36248419,35364340
12456996,12272163
13613565,13476319
31625739,31455709
76271193,12989863
42419770,16638866
24231525,16900700
24007423,23826278
33339031,12365118
12061028,11947032
80315053,24922910
12884768,12740220
68280998,15618759
16754305,12699906
18656869,13128275
16935226,16010709
22307317,12828787
17594168,16563522
12397562,12256032
31748886,31621365
47930403,38666316
12460517,12312403
13373944,13233442
12554357,12386571
25662969,25526877
32781738,23438190
20345295,14403249
16502596,16305929
40335692,12480052
33737860,12994237
35703476,32241804
24061478,15108925
19256034,18214992
12029024,11891992
28114086,27953472
25999108,25871596
17052421,16079712
16328044,12696522
17798115,12387345
12252822,12108994
46155312,45925635
56318746,56202567
60667090,56000296
13305589,13189036
32217572,12561141
46487792,46350842
53767856,45989145
48817773,45729527
17103501,16927642
12755907,12573906
32550266,32341803
45854999,45712518
52659365,40028727
16118212,15969980
25852416,25687535
27971139,27845303
34956848,28385026
25027401,24926210
9780883,8252197
15673882,14438365
25950940,13709027
28442465,28239729
35231227,28435593
13206652,13056883
16551741,16357232
65854547,57254409
65913499,41040795
65772232,48667828
66678775,63016274
12004350,11879230
12440358,12253926
23677143,23533787
36675080,28361629
11320235,10343181
12689221,12557567
51848636,13636914
58894121,45440908
52684011,45380907
52184119,46764533
157674027,17924662
11144116,10981091
14351900,11819448
10700929,9812717
7809421,7683281
11674743,11556875
19649541,17156867
42921005,42702131
47135756,47017842
54460207,54352963
68765446,68641210
75522770,62829798
72225752,65542693
72924136,70053475
81721738,74704926
105870922,68329873
13224857,13051468
17374217,16391834
51352889,51163051
62441078,62285906
72681957,71665696
73812704,73699252
70293504,59205004
30791133,30673162
72396816,55666308
72505206,65321061
73744522,72472525
19065096,12008045
12256271,12107501
11379255,9823281
61708494,37935449
62600177,56920155
65268396,50054514
66160459,60283515
65744980,40850745
44724256,36504589
68341917,45871869
72083397,71955391
17802721,12193786
18197533,12160777
9518585,8476789
20187522,18409445
55328178,20301976
36697326,36547602
39344089,37895864
46568777,38915534
39994555,30376499
48962923,42394262
9311835,8071775
12023764,11873700
12391372,12252159
15588383,15458077
56530358,12651591
59703836,59574171
123222206,13767818
66011855,65903976
63945266,60361847
60132375,54843745
10668089,8882509
12099282,10957516
24147493,23950583
38065500,29457892
10406202,10258023
12836446,12722478
12000593,11876702
32007030,31862031
45233284,45094024
49904757,29757959
20274436,20185780
33486586,28095952
14098348,13947283
20020116,16395977
18484674,12091036
31419002,18404720
54858741,54692617
67697395,44187607
64698810,64592685
66068139,65955862
67982505,59041064
69008548,51040563
74110638,67167264
70176580,65764338
11371265,11189028
19545514,14967140
35132991,34981552
38376722,38255482
52017630,51901071
53178259,49384777
23746385,23636989
34551811,25362264
36281024,36178335
36826834,36721991
7730961,7627557
8712598,7902595
9127791,8194653
8843154,7956320
8445277,8268295
69163758,12643866
63733806,63532092
71663828,71518507
101365798,101215126
103557988,95439751
103694478,87187280
104782485,101966392
18161634,12486787
12430733,12237413
12596407,12401996
76024549,11716315
71660909,71496037
83656770,83528025
103609680,103488185
105477381,95760788
113551214,87397992
136817618,98573151
8348014,8196808
28715452,16490589
23241534,12345551
30174101,16344180
12142833,11966752
21254964,21087112
23970659,23849547
28822994,28644385
12210301,12065626
20839923,18960795
13408162,8286948
9377580,8230518
50023811,13626127
14465388,14287322
12482227,12361947
8574236,8428143
11832375,11691326
15992338,15882610
33526638,33422432
21302040,21225138
47018892,46902134
41956498,41830081
120738611,12255827
27376596,14026062
11287490,11149048
14333505,14165555
12489064,12295478
15718004,12179646
12213906,12062477
21558098,21435781
18479777,11683021
27165695,26168269
12863316,8454018
8414411,8282803
8674253,8525858
12626800,12468150
16673598,16528868
12399882,12183699
18437052,12292501
68010799,67845457
68398104,48422187
63531443,63411454
49826696,48982225
73279334,52724976
72154722,64873593
12858005,8668525
11565238,8494661
15596336,12479938
16445507,16297546
10775360,10640601
12865999,12736738
44059290,43931049
40297345,40177526
56493756,44647555
62775863,52889754
63109014,60176447
58851845,52934899
8232278,8100021
8988384,8013991
12567033,12378240
19140200,13817754
59291024,59112348
63294607,63182211
67125275,67001831
67977632,67869861
72852130,72746923
77444820,58268548
74648081,51246573
76568748,48674097
124891810,80355191
9797426,8607969
54875227,54743824
55854068,55642564
59822087,59723251
82263612,56126522
69245026,69147763
80988707,80880604
73577407,64913897
75286416,61606301
68113544,60790722
78762494,72818448
15946441,15833356
47372361,47060587
46128657,45981361
63517360,63372494
67678328,63570912
79182396,62701398
79320178,69904722
74998619,50441617
83419665,60689942
108092637,76998730
12236087,12085468
19308782,14994020
12032602,11879466
44220924,44023955
38077297,37974648
51960119,51832188
55276722,55148441
55786165,45433647
61695473,59469939
59972153,56425477
31772832,30844653
28450712,28263665
27877027,27721681
17488312,12498186
12276461,12161057
14409805,14278060
72437583,19932837
61864160,60881891
56284754,56183629
68935944,55135571
64535015,59115419
19853444,14893781
27791306,15576589
12159202,11996180
12448292,12289635
16663432,16493509
19786802,16793883
12068952,11951474
71851493,19572586
64839158,64709219
57390477,57281246
77087663,65246185
99298365,52605704
14873266,12598324
23984761,14989470
8296768,8087368
16290222,12184616
63986040,17547835
48019298,47802821
43268830,43080812
59248156,59136327
64494620,64395483
58579458,58473867
69057328,68940777
69420387,43016534
66295849,66168557
14484825,14340744
8520705,8375065
10280871,9301692
34017649,33807675
54570943,54449183
46791514,46688625
30063012,29952196
68625035,53657655
58272781,38455367
74368470,64464904
67301512,54874006
25150215,25045256
18675898,12509223
52370374,52112491
43894945,43756142
52157904,52040980
64614134,64492474
64894502,64799729
54082383,53985609
48147673,48031609
69104197,51668419
61881604,49406904
21959533,20762294
15870664,15759927
20502548,20304569
50103192,49878096
43392685,43165446
63294566,40513475
47808669,33752340
47758702,29459545
64832662,64666449
79104138,65059118
58955010,46009795
11950350,11760639
17978206,16611804
12638819,12447767
71438611,71215320
87294966,87160017
111577394,111445574
122619710,104061880
124166792,116352446
119914098,111333455
124321163,91734704
87247749,73183693
18137623,11877826
8498207,8288844
32389129,25143889
28694442,26621145
70496282,70296167
87782621,87627665
102781148,102630231
95716263,95630720
100766134,100643948
102728528,95477799
93580401,68558084
112066839,78743312
14332833,14188168
24705540,19450084
13995654,13813610
17934636,16879321
67773944,67586953
76001896,75892036
92439741,31890574
95952054,63160712
99562855,90453221
100294472,93971965
32534794,32437889
36237548,36124527
12618180,12461977
11485229,11332157
9651110,8508113
51860201,51682638
65353410,65190927
69434429,57980463
71237915,43814673
72597256,55888114
72352033,38952732
79158384,70631448
83983304,82784248
80345332,66852907
16478606,16275702
12492047,12282688
110428677,110286162
105491784,100434111
113546173,104770036
99705168,96149220
108496443,75510643
100810441,83260953
116958625,116835424
124700360,109740464
8492043,8311199
16375823,12407471
24432756,14280011
35121830,22170869
54983749,54771562
133295988,30208830
72295813,72073140
50980166,50889080
59471070,59370989
53074457,51866910
53972581,35044948
14400518,8527671
12509992,12269774
18404627,12331430
14754528,14502239
104205817,72333774
90638369,90533526
90641187,90525359
105650050,105533247
117293154,117161112
70169008,62303084
124653453,83382149
137535505,109404785
9647654,8668656
12462194,12279052
8689814,8540990
42062358,41851591
52071905,51883898
64081729,63874805
54515225,54380990
64588938,64483256
63896021,55431594
65595967,49585849
32576198,31679882
13354091,13230378
12493137,12262253
17638229,12560976
12450143,12278406
18713415,18519754
19339835,19148793
40440481,34269681
26201711,26075611
39467648,39358531
31928771,29122721
66810808,37754287
7964530,7804401
12453467,12213651
11890961,11752739
23088056,22975145
33944582,30709404
10853638,10694633
21517528,21365848
40908223,35704890
30904323,21020350
27970250,23852155
46026461,43693305
18798087,10839297
17644220,12056631
29255708,29052771
33085814,27388419
25216545,14880603
14429872,14232718
30204258,30055916
23412178,23292808
40893305,37313873
38648367,38545007
21072901,20883539
15989275,15806790
23610391,16480730
20681275,13225720
12171382,12025001
12236335,12041373
62625080,62442393
77412649,11465216
68654558,68544283
70109076,70016476
77620966,77526977
28782533,17882269
17446274,17296753
31935386,26212145
17491419,12059216
19989469,12560403
19571914,12633007
32155961,32045039
64669764,33286480
50728024,25257930
80029389,70515595
49789363,45266667
13751689,13566443
12105787,11962778
12357693,12194127
14822272,14612543
15731123,12348758
19695023,12414961
57480272,57244590
72399897,72206988
49680468,49562843
66606326,66523105
83053453,82957950
63017363,62929855
87151302,81264458
83859676,78248347
17736431,16480290
9767151,8760089
16281071,16097951
39094280,38896765
72110636,71994806
73133939,73025989
69009418,68912298
69527899,69425279
71070125,66266527
73040494,71816510
73556520,59832510
71066769,58823215
7984595,7867556
56014431,55800701
57255728,57145721
51023270,50876185
56101540,55995009
59121963,58997384
75671535,49938266
55856455,55691433
59888437,59720168
61680707,61533309
68581962,66591297
8307880,8117472
40797838,40499573
45270612,45123724
63401507,63282585
60946481,60819019
74319265,71655033
73438018,59758060
62514341,60961766
69515614,56979966
78852638,78735268
12612802,12429418
