36242256,35897015
31095656,16239735
24439889,20426178
40040496,33196316
43963929,43815191
42427751,42158258
84487201,84294347
105735461,96178305
109550052,83596837
79786665,60978577
25887013,25676617
22423020,20230533
42311614,27284779
42385424,35550011
25974376,24626149
31337745,30011655
61806258,61596799
102154892,60200345
118604296,118295392
129025371,128884561
142392136,142248869
176031778,157293907
176719772,152002735
172252671,156762679
12344683,12140896
122542060,20989324
20456354,20177534
15339070,14361456
62370882,62165913
88496824,88330632
87773765,87628867
89587568,85472403
80467857,76755328
95479262,94436968
56434526,53673070
103071070,91189507
50952334,38352338
95974940,21660088
15649285,15455919
140916588,140735883
146950347,119378407
149908326,145721391
149421123,144873798
156175993,92392168
159822894,133349559
196347831,86886923
28445279,26051099
34043371,28920569
74578049,68707414
60712825,60478984
90191538,89998279
92128974,91964821
92357902,92216894
82363287,82220469
103113353,85815235
106718542,101642944
82383489,80460185
100567489,94655083
105698180,86935578
28266159,20517373
61545771,61300345
74719975,74558550
90421647,90231606
90358430,90201683
99056793,71295266
96560163,71497010
98287954,93991409
104786607,104645691
62552711,58703398
116307183,98107135
66390493,66181919
80233466,80060092
82306491,82134049
99660361,99400753
98178393,98038027
101189318,101050731
103891918,86616974
98484547,98335111
121745127,109856326
101170245,96888288
98830046,98550670
102088490,101943905
87959513,87786428
93017815,92858199
105858529,90712963
113522123,93110840
110852327,109026322
99116111,74828892
99887530,99658140
102405452,102240542
100689617,100447748
94745268,94561066
103483106,103203999
106642143,79758555
104957085,73409922
95096469,88147012
107001740,99214564
109922880,107894080
99938372,97680457
102758819,100787976
72739524,72475205
101568770,101359607
99591777,99411842
111964195,111661484
106863563,106707740
107965408,106171792
108654625,106351439
115105426,111688452
105602679,104149583
144967216,109205097
20503173,20131620
19106388,18917679
30427577,29962573
20800231,15772693
74406531,74243315
81385518,81238065
84969512,71458045
86346027,83406188
86526289,78439020
84486993,79165705
28581333,20809093
20879261,20404603
21065486,20889072
104905902,21720525
21421886,15659230
108031834,107784896
112486441,112336292
110066748,109783509
117505702,96808878
123108852,118176955
123348009,116523131
54315139,17189491
21112760,15218662
22925774,16158436
18950568,18710010
92070473,91861702
130068660,29197222
126392832,97960743
144815989,121239037
95871788,95733586
147504388,137453907
152181971,137302500
196995588,84508046
22234612,22052386
41478919,34053196
22824533,16701515
44915410,44665470
85073249,84869067
78467706,73420528
79752313,57682642
81703416,68782979
107650312,92533555
47837062,27538088
51577055,51409080
91685537,73335051
18410134,18138970
12242611,12002781
88184010,87943055
90260093,90110493
92736684,92595468
97409516,87020743
97895446,88890039
98800611,95436329
100949422,95787609
101237172,101081901
102366909,102110904
137588719,28408444
93661769,93440574
97096098,96934863
100064445,99909159
100076774,99936118
103454073,72539346
105016203,102177771
73218614,61680330
104044449,96829257
158982490,108859997
170623459,61527466
22850721,16012095
116712626,28501318
79666799,79437975
82816135,82644344
91962520,91815617
93850252,93707216
100772106,100634079
110596385,100270383
110176800,102523190
111752659,88529957
83401526,83118882
100420070,100269609
77384516,77140415
98238858,27779982
84267567,84104208
86454123,86308875
92085830,91922087
97345765,97209017
102161328,81772287
109606687,95562027
109894845,104243713
135029161,98682762
12424134,12038918
75610542,75408481
80171064,80002554
85245737,85052125
94508646,94371053
85195872,85019728
96092960,93803548
100564408,67491153
100646110,86417398
96844197,94652872
40211209,38725597
20538426,20035126
113520820,113225465
137794333,137625106
139912271,130844876
141419006,135873241
148424449,136960984
167278604,78002669
164634140,140983819
149343763,148312600
169882758,163620200
14325860,12141254
23175175,22348156
81840779,81569265
85332353,85147290
105347969,98270272
106481651,101726341
107767159,107622348
109400495,107610231
112084259,94017801
118705720,109671700
101341781,96171878
149568258,110330557
80436299,80141842
96561141,96404515
103355449,103203017
107905532,105427284
111714473,90321321
113572041,104706055
114142352,86914436
110504652,96746989
105117182,103060237
102275584,97548540
68790932,68517823
77333744,77141979
82493603,82279576
105403874,59563149
111194621,94641683
109013116,83979417
117389867,108839509
106548470,85311105
107620244,107439655
109363953,108265745
15655121,12195565
14764252,11343530
62625295,62342424
76890391,76738469
75477223,75300427
85893904,65550250
85848712,75158203
85809617,85625142
99196296,83067661
89581574,81862039
40294750,39887349
21547532,20040632
31131512,19680520
39965877,39807455
59878619,59641284
41324158,41084326
55119685,54913669
53211613,48717168
53996614,50049617
59354041,56454488
19038468,15475893
25292172,23076420
16280552,16033640
22722271,22324625
142656037,142425620
146140770,145993242
150919446,143662914
149145232,118361045
149686178,139711541
158695966,139938478
166530816,130427482
184948490,20461244
20036791,19729625
61308996,59168708
12028882,11808417
64486390,64296606
96016620,91781970
97170656,70300964
98479496,74382888
97385358,86619965
99109405,98934033
106286090,76048747
96336727,90724469
145686536,107391852
62042406,61529180
25247647,20967483
63876380,63633013
139236914,138999555
145697670,105384623
142366754,126844843
142984183,83194073
144572715,124515730
160083868,140608984
148405694,135207143
142312171,138217194
21606768,20070267
34249605,32054376
77205220,76991175
72457935,72296803
85576788,85431625
83183257,82992869
103183075,103022663
104387202,94997436
103146104,94779086
111421990,96853208
106214505,99219510
76339192,76153052
17657183,17422407
24780466,23502222
72749368,72507218
85782600,85631088
81647643,81476428
81474823,81244419
87579217,69503702
84438854,58444877
86223379,80930320
90093093,76871958
16134027,15862744
21942230,16899152
82689589,82453306
99666202,99443998
106591014,106347804
110393934,110243958
106312887,89003501
111784052,108934254
103976597,98107118
121858186,107752500
13153734,12899741
12840888,12587130
75573255,75336275
97255881,81169193
110349425,78266896
110286438,106181482
110593900,88946379
112399147,85752368
112338461,80836471
115446806,101449693
99139420,98957912
98233428,97092784
62471481,62191265
78041724,77859262
86739657,86541364
100410165,66993542
100769027,100614549
100258962,96189823
97145548,88390282
100759231,100595905
107360015,97020696
105178167,103412605
15805317,15554677
12499503,12236237
76297839,76080494
113403678,113168782
121710846,82518215
121127638,106712567
123897861,123758063
120417614,120291993
123230003,98443331
130389974,114804117
20885214,15345184
53487847,45118976
25059513,18645323
51134366,50897495
113674519,96415540
180913336,180647486
176767966,176632879
185228579,159728091
184672886,127021219
182535659,132894614
166715629,151944339
219547844,160638670
35964638,35728197
23301838,15670339
19413050,19002760
124804870,124553481
105818944,105657904
130204502,130057565
135142476,48022899
136464300,136309758
137829070,134262431
140468860,138175361
139940940,112790609
44982374,44803167
11966371,11687728
80308838,80026391
89087389,88881518
94516321,94341323
104025694,103847059
104758627,104567864
98759870,98585624
107594843,100708716
106013814,84564603
104419800,104244991
92688172,92486585
16229441,12808309
81475973,81251881
90349573,90144812
94959145,94799515
93435823,93260547
99268204,83699902
99550350,99365799
101341910,85890108
93922661,93733433
105938056,86758503
23311162,23061437
103241420,102982983
92441477,83758169
94043775,84554287
112127161,90478328
96493530,87190365
117646197,95737909
102145552,81863140
104847361,104681837
84849311,81094166
135194671,97581975
20476090,20017607
16192777,15935421
14069750,12554159
61821283,61613538
85222004,85040034
106254969,106070289
114180231,95180075
113894232,75057282
115964945,68951134
117021034,110493194
38696842,38452736
28733099,16294981
16177506,15920130
23559350,16160329
29008515,19010285
70961777,70783870
90061042,63964316
90013777,51675124
101126516,100978639
104676398,103464123
68261362,63992428
42917656,38126551
22188937,16173491
15540774,15280836
21666740,20311738
21077339,16275970
67330841,67133685
51903991,51758288
136251694,89649270
98961352,79234700
177977751,66407537
169827275,87937983
128358722,110903228
137327425,93505861
17171003,16926977
21863900,20499194
30753665,30558255
42100718,38424180
58239069,54658264
57832367,52913167
76881340,76701360
112862452,112656054
123088549,112886716
158984283,145794782
116488442,102663424
20374549,19091744
34457292,34133199
40113270,38724307
35389275,35207061
199762242,196597578
197132834,177007232
213143746,189352744
203926753,203800759
232258904,232097078
253179424,253029430
236670300,236412201
41461530,20948847
16499567,16195506
31562062,16605425
47802360,29524770
52474888,37687460
109189828,94060659
104878256,63006255
113920983,101292719
102941508,76297302
100636251,92236823
13768573,11843980
33368971,32159979
15413036,15227099
16240932,15973943
15760101,15522568
121375046,121148983
122052299,121901244
151930612,99818926
155865420,104852255
158663568,141848806
146113198,140256116
148921774,142781671
165256900,158557342
25637393,22321878
49955347,40970957
16140062,15959939
27067065,26903849
29131843,28125335
88752108,88526337
108146142,93194177
117954856,107981081
115824678,105919830
77150855,70893433
122907544,105033712
84642875,73466140
43297281,41735185
25361877,16536451
32126537,31579805
99817615,99531280
103966763,103816583
107105715,106961911
108155675,104568754
109989942,106877707
114218772,110144113
51581717,51373943
123258886,114402580
15233524,14953779
24321543,22956000
98928047,98700305
100953189,63548368
106910198,97169474
105739549,101982800
100324466,83891775
113386557,88611660
112317466,100389527
111413955,96567680
94754832,94568180
100874475,95481860
63935836,63626681
78112367,77837634
81490048,81308061
97417150,97237396
97440855,97255947
106468760,103462275
102964361,102752982
101176206,101006442
117391499,86561283
105842449,103226397
18536656,18211641
16103550,15857786
18214765,17976352
79362939,79150236
97870153,77485328
98602031,94802375
102266618,96280973
105485105,102268085
118562004,100985032
127172743,99367696
22096279,21910765
37357437,17504863
23073394,16166178
45152311,25275376
79718677,79442992
82051328,81852626
92968593,92813822
96159417,86858031
89012839,77159860
106981330,95493941
104858053,78898094
19776858,19591173
12303670,11295875
24059096,23527619
89449161,62859203
83933843,83755637
94155253,94011574
95218322,95074172
100425913,87900728
101704031,70328144
104139849,99637102
105151661,104993078
109894103,84514962
100773103,69493883
65464126,65142103
83343799,83084792
99795994,99642823
103371497,71826573
92258890,89285003
96407894,88870240
106235133,95430461
106402558,86604871
107554993,107365157
108496795,104502203
59992495,51052358
103263243,103013727
120837106,104663479
132803659,108631073
119852669,119713709
127085973,71235846
127634193,79625393
127826059,119059257
131688677,126048435
133108117,87139424
12732042,12474718
12239400,12010220
80896571,80674851
87652794,87506427
86462298,86319913
84042605,76748333
97011596,67257099
93312977,79179039
92318064,80977216
91454993,88941090
93117665,88978012
91130475,38297180
76870240,76651876
81422054,81277015
89006425,88865083
105844746,105671980
103082060,102934066
105516255,105370611
108514814,86284021
115628045,108300656
108005436,107863655
90901906,89923956
82283480,81996726
104323302,62674260
93635344,93460046
110287940,105127505
96548120,96365373
97945653,79619752
102408871,102243063
105277651,75399497
121660315,108571051
149490020,96848667
12128403,11912929
64202837,63937380
80859091,80673887
72870291,72706260
86213684,86057000
81097082,80921374
83854517,83684368
83968537,83800859
89743980,89567111
87398060,87222361
111358356,25034022
80592871,80341086
89832883,89673042
96382889,96236723
99164904,99016273
93652378,62807156
102223819,66601266
109227524,73775049
114894659,110659510
105004504,89771221
82854750,82664123
13828556,12384450
81026970,80781633
113860633,106792508
100014085,99852379
103550673,91950861
102482181,93991529
104457912,76079492
109651029,85231570
123958608,123785971
121303528,99366092
44838390,38728175
21381269,19944433
76254835,76049398
82738268,82572247
90824489,90683076
108857661,108696621
139278670,125059954
140843812,101842319
105894813,105750581
143647824,135517445
141986305,133454972
25973127,25774628
31832764,15926619
30767089,30599768
42412763,40901318
43663963,39086221
14016517,12149542
53795264,53565701
53893836,53677673
56217999,44650868
58105575,52627406
25271768,25101295
20378283,19954527
16809967,16571899
27298054,27128406
94922675,90711868
97721752,91114377
56686968,56498496
69354477,58355457
77861397,68729661
76421192,64256625
81932082,46388125
39948944,39793993
22012513,16001705
16211791,15972392
202806846,202527522
221514634,217104761
20945317,19827888
27661408,27468274
37118577,36926426
58302259,58143426
62628021,62481715
67266271,65464343
26047713,25780210
22545326,22034105
21720010,20095852
20804023,20312788
39933687,33288150
60790265,54966615
107776276,107513586
112781199,112644090
111669410,111532868
126024059,105760418
98579842,98379463
223244769,19960997
20635542,20265052
28645360,28424921
19892294,19520141
55086402,49069370
16437394,16292086
62618438,62407437
129306194,97119560
137303187,104670781
137129418,80459600
100662956,94447515
108044465,99943307
75679443,75547157
158806596,90277542
23308960,22981385
46171142,39872941
25256844,19388939
82337834,82102834
71677179,71480445
97042755,96857431
102923047,91514919
104806126,97002941
102222358,90128210
100579227,83708038
107138048,85155176
63494398,63343397
20865703,19987527
21860181,17749544
60614273,60311157
67240166,67022521
76134512,75958539
77895576,77612746
110718839,84678279
113614699,89137707
116013378,70937365
111328471,101256435
111206619,69774410
15514895,15310314
22306811,15826849
14211038,12269665
98105798,97895805
119457508,119275678
138582975,70481717
126530012,126382877
130863406,130725751
144912559,141264492
159055909,141341588
206403383,150774471
20153832,19854016
15980091,15713145
25709734,20763353
15784276,12181770
63990596,63786206
70425627,70262954
90086779,89904043
106363285,106199214
98445695,98294211
114924969,106943576
114737293,77743175
118214663,112647958
29629068,17102495
29447728,24247285
12208025,11949801
61409841,61165326
67757865,67541754
42313369,42156672
86814289,86677788
88940576,79015286
85319949,78377876
83404250,77400973
87589098,79590218
60941495,56291815
19984273,19565210
12216027,11974867
85054424,82353658
86075768,82308909
95621189,63692481
100088932,78681373
98059734,86500244
95525599,73107298
97501943,97361431
85334583,85130914
117605456,94003517
58402762,56746122
80063247,79875953
90911333,90765775
98554248,98412923
110908915,110728258
104226431,96783498
104557702,86483834
115966876,108166454
105055946,97807418
135048706,107722849
141002134,107028298
21447983,17896850
13593510,12242204
61133435,60851093
94879872,94708096
96949442,96763814
99189862,90628120
109311438,100288468
110201630,76941781
112873783,98914421
114287004,87493202
59797998,21129974
157073302,39189033
21963297,20576400
101270305,101077631
107616242,107457317
122245099,122063579
123173406,111430289
125803288,97738001
125662983,119203344
137435773,128706629
120438566,116836103
107874455,105389265
12719779,11545665
20621234,20137830
21520442,20167709
97646796,97450128
103412133,103272290
119610375,119458103
126205483,126065038
142813263,72868314
138542206,131252382
130896498,129982576
145616007,112960280
27019396,26445412
60790602,55554097
13900274,13751150
11058194,10889095
19428140,19211265
67487058,67325250
90402435,59741734
85234126,85082232
66491621,47554852
85948783,77301457
87584560,83523702
89565268,83035719
20176568,19794566
26726241,16074259
102462015,102210459
103754372,103591307
103465438,103326937
110099508,108630233
80791461,80638073
126018041,80291653
129631804,93825902
77830233,75829150
179550378,107466267
184953093,108661542
69848680,61334137
66732137,66528717
71048901,70917879
75223968,75089665
91308185,91147161
102151759,88237400
104665478,99851008
98762755,98587911
103826332,92935457
106399951,79088110
23585384,19045278
40987728,40821289
75439515,44022838
77087223,76938998
112291552,73211118
131227871,91859398
132180010,132050038
144799782,131645895
147091257,143076619
148614527,143544725
16203689,15935497
21311996,21135963
36748590,31312256
29132381,28180893
29886385,22704888
55131836,54851199
69254247,69071478
74961167,74790432
69124728,68983114
73183989,71843052
20617131,19142110
22041070,20416057
41502955,41237613
43407474,21852956
16333452,16007255
76677761,76479762
104738186,104511101
127948672,127691388
128006079,127349775
130833333,129052772
130021566,120504323
33393486,33068936
15888153,15619608
31479406,19015205
36813897,33350725
21570359,18352243
62056302,61831462
76986936,76821336
101167867,52989576
114467009,85550060
93599594,90222265
53922273,47737330
23171641,16303239
40049661,19032487
46432374,45296701
15253446,15024655
18839854,17915317
27422973,27261030
28010622,23489400
65849943,65576176
44869819,36663013
111437559,74712472
24288619,20846519
36828572,26503648
207757433,74645808
20296086,15309635
21597785,20256025
35446372,35148910
36409158,15833843
20554823,20419315
15729240,15527160
43627985,40245484
56540048,39431259
37468902,37310267
78815836,77051229
121572256,73875127
25451026,20589369
21487314,19955614
20049353,19651765
33532532,33275087
40611530,39397930
22888945,21584805
41531260,41343493
64735021,64535697
104892382,84921984
95579189,77252452
74936200,74791429
20635429,19258156
23491847,18757439
39840444,34127596
41509170,39298023
27409071,27222300
57408756,55801466
114171682,72904249
92682175,83990884
95163271,91535057
110809035,90917586
71567680,71148417
57431015,56029100
22431465,20922199
32726157,32408400
23182585,17284614
76078707,71291154
53648566,39649528
111366263,96922165
79778266,79587000
147536279,131829152
141580577,115611630
142197941,123996378
146038209,124586752
89241481,74705191
41088569,39767735
31995773,16932907
25092823,15832335
58502115,58240360
79672420,79429736
81822087,81673012
82444175,82306216
89490788,89346748
97840580,93432650
102042916,98116388
73072279,68701423
97072415,84755764
126998920,95862615
24167107,22492413
74270466,74080636
92750355,92528309
113438070,113262680
114279571,114139507
110286625,110159931
120529191,120398285
102379850,101899723
123353532,106425996
102963077,96223023
22174689,15334374
25040733,23554578
66723793,61441240
75462304,75302741
78997814,78863991
106021901,101518959
96779682,96648972
95440950,90896473
104304610,96691650
107395525,99155659
64215312,62455383
97261086,93532563
15191142,14941848
71185709,70962398
74747582,74555979
70300946,70128418
96075406,95899526
99152206,98979854
95369002,95237643
98750623,98578004
105982316,87915083
123346867,107226072
25535539,21670717
20387254,19874973
57544809,12084506
89741254,89533269
101339597,101182943
106917119,81843533
112651006,75937114
112431414,100393939
110616354,98836095
100183277,99962210
113615768,100720776
15847813,15658487
23048282,16636869
84638052,84443634
87265450,87117104
94901826,94742402
98300997,98156721
101816985,99118724
108522411,71896971
104028080,81490416
109014545,107144653
59379408,59212112
111316428,87424304
59774629,59492090
74003221,73755723
71715257,71491851
74611622,74455403
97531570,97366560
98792737,98612034
101494689,90028503
113888691,102616393
104477682,97863637
112589444,102249293
24830543,19250695
12967596,11595822
77043277,76742198
79527772,79285494
81603188,81435656
82783780,82613076
80512012,80325587
87043509,86871540
194754735,73975240
191702850,80100161
16510308,16267286
24901404,24463997
110803505,110481718
129847786,129690472
102262524,102064579
140027192,139885291
140724075,140490264
144250418,141641465
150774754,141845321
113094519,111806851
95172776,89202214
12064294,11801727
60155360,59961516
75191109,75010195
77438707,77299297
82632138,82425424
96851621,92345373
102842669,76600499
105116573,85211674
93861260,93683688
98319984,98133714
114036247,100526887
47666350,41753482
53540223,20620228
25061410,24900740
15893289,11602575
11578319,11373408
56777932,56514312
50528026,41411362
53962417,50574614
66276496,54939082
63963052,45911566
181713203,181528552
34221552,33971969
44861915,43616650
47326375,44052595
34535520,34281663
67274089,67047580
75679880,75518074
79703696,79563312
88379763,81295341
88865014,87296491
123393183,21646397
31467467,31328162
66510318,66343079
73365536,73087228
82737999,73908042
23277330,22996792
54356630,53204126
42216864,40681554
54096880,48868959
51257793,47818322
23069168,22816906
21784377,16311552
77746315,77597351
77157853,76212804
35506171,33385442
63370981,63039016
74965534,74805901
75001306,74837434
72049166,67532499
80524808,71870212
42260689,39771590
33155751,24313660
20477771,20054693
16269543,16014197
16261407,16006541
87635210,87355372
98573419,98321086
138510353,118614319
140562551,120103332
144479261,107310667
128922436,117317441
184986544,122687724
25093926,24837346
22188301,19952910
25795836,25589054
12910865,11809751
83429138,83159546
62693960,62536790
66380775,66208210
90828241,90690310
96294787,96141260
96849579,94361265
67914623,67696694
103712038,91330130
78657686,76788294
42652716,28938820
93831811,93616924
98128846,97960419
109007797,97617708
109525389,73857343
112533187,112365771
113452487,113312497
121506964,111189624
128101498,100877181
132139539,88923850
116397433,109027765
67702316,67501933
71810226,71654415
101079873,100884199
106924545,105352876
106966666,105195631
98845649,94356229
110708186,110497384
114660737,99609583
105050798,101871383
147943506,110594671
62555393,19907290
15925900,15739357
55328917,55034876
52226221,52038349
63386873,63221079
80780583,62483332
74749990,74582086
73851162,73691154
76418077,76245077
82185832,82018914
16894183,16598747
20858892,20647719
106017714,105852287
105766831,105623663
117786173,117638049
118342138,107332559
110643772,105624130
110803841,106885698
123711918,120963575
124900307,118018101
22959073,22755882
23141930,18496338
12079028,11876189
79564195,79338099
89781016,89626631
82172379,82032789
80295875,80115634
94965220,94829448
88721138,88576841
91676118,78030242
93642198,84854821
92217044,89856168
53623323,53179915
86103689,85828303
99200612,99046331
100158008,99926835
107869388,103867015
102438709,96314392
105489402,100912079
104225619,104077737
111218385,100569148
93819313,93639218
115556038,107150424
72877149,72596388
82746899,82592431
100924089,100775391
99155873,64459961
105081326,71243450
94999923,94845672
102558552,92578493
106136363,77274008
107305866,106227668
106399138,102323706
103127061,102828280
104582866,104386111
105894659,105730954
121213354,121029848
124610765,108254293
123405643,119984296
126254072,114332990
128359138,117793227
116017214,102682291
114473188,114288515
20549652,20080106
90439215,90235718
107170932,107002989
123200526,122534777
130074430,83093874
131816064,115765629
122832622,122675855
131109758,121596101
124620647,86487649
133505716,113089897
26199291,25099988
24882989,23487361
78988097,78765312
97276497,97100494
108107849,107951088
115009125,114826426
124720656,109016648
142984387,134781682
141083865,131429140
145844645,135598688
150124321,132148409
18212647,17992731
20773488,18659640
47469571,12156876
74995424,74722459
86717886,86567164
87242835,87044304
99046921,98891404
96356731,96176818
97029700,79766111
104634592,100188994
105897224,78124764
44621227,40408047
21983585,20553548
122011523,121803078
128222307,128087897
130161096,101411619
132236142,132102073
132536086,109812429
136460057,129826365
137057261,114808014
52834407,50994745
142450478,117149655
12553530,11594436
80157917,79917967
98898266,98714340
93916828,93669933
114857426,114700594
119543998,92284207
118871325,118713605
116758451,116553382
136685159,99715040
168051077,13377547
152835257,121862542
16101063,15855243
81099110,80837034
126794749,126573871
177487570,113627946
178986139,161201144
178236424,178094973
183635395,176952083
182180757,170078364
185392712,176159948
169867767,151590188
24800330,24625336
19648174,19293375
20524157,20128115
72715155,72485938
67429301,67266563
81941352,81760793
94379333,94244097
109832472,109665436
109671201,109545604
110570354,69300583
119813701,110984238
122411498,67048646
41818240,37557939
28563156,28387824
35708190,35555885
39536714,37821522
58520192,58302410
71964347,71776032
73076528,72910431
75924512,75783626
76704358,76564315
47185465,44612671
81589260,67034539
50619370,17732175
49935907,49654384
47659099,25450511
80269748,51762924
135021775,134774175
143821583,118754108
146592925,129218860
160331917,156376599
157950809,155495198
167215296,156628661
15874905,15635098
33057946,32816706
40532276,40246805
20202982,19800061
86913519,86674517
97548749,97337425
96063932,95862440
139204821,92036439
144061265,143909054
141549055,133708506
162798624,134282326
70430392,70280010
70016465,69883564
12632526,12407552
13938941,12165853
79651452,79431768
81941293,81788727
96547878,94856592
105001314,94083392
103924343,66255762
107025579,84504644
107492135,97014005
100275891,95607431
110434127,69951783
22489049,21094155
30116985,12066894
89429420,89201287
85240601,85078442
88083145,87931413
87402861,87243851
91797474,85766360
92987656,88004109
96873356,96726283
98428527,83462433
84613679,84428568
16352227,16071514
16061168,15800996
113496434,113223039
121040309,120859311
120578196,120095239
129621419,129451505
138181567,81044533
139550784,105641757
140174131,97879151
143438228,126642308
106753998,106539795
18591197,11845686
20278535,19982117
12199898,11916761
67505432,67219457
82370707,82154395
82314008,82085140
76285458,76140457
87723453,75532941
97367821,95703811
89790331,78001942
89518661,88138618
48995290,48743432
18546653,18287968
72567302,72328147
82727215,82586751
105632721,105449956
136202036,136027351
139995426,139851276
154397181,154236469
153492798,153360224
164894366,138575847
122938360,117315685
21571249,16191843
19212542,18994442
36026937,35653445
128338426,128091973
144512447,144323157
153490573,153333448
162173876,73141563
