10106112,8888447
8693424,8511761
9125089,8953861
9877046,8518468
10086902,8947988
9584489,8494704
8773522,8559389
8715022,8505845
8993399,8834147
10232580,8958722
9771467,8535051
9900043,8692605
9966006,8654572
9896778,8823665
8474755,8294959
8907748,8725969
10610683,8725016
8525279,8359117
36432746,10002124
8767754,8560293
9840654,8696730
8792900,8613323
10677509,9481898
10763830,8597414
10132346,8864737
8923298,8749882
8675205,8511101
23235788,9636940
9848975,8689341
9686478,8483083
8375010,8207363
30966049,10323987
11285946,9281316
9973201,8825671
12645507,9082525
9929960,8840770
9421233,8384866
8535597,8358947
8549923,8368221
8796379,8643921
9498920,8338730
10496276,8599281
10090140,9110343
12581263,9236368
8489315,8303926
8620928,8444380
11603325,8939640
9781321,8648688
10053007,8690388
9879424,8718895
8573949,8388627
8678642,8458150
9576760,8455833
8496934,8326421
8758415,8589345
8732146,8544344
9642301,8474296
11117077,8520723
9195459,8960945
9906172,8794441
8662463,8503052
8548021,8380310
49854543,10065584
10111274,8803373
9037770,8845531
30814678,10350967
8881145,8676873
8668821,8508462
9876451,8752685
8779012,8591336
10008956,8941705
40033610,10168261
9633144,8469250
9791777,8655579
8817933,8637891
8649906,8476766
10747926,8702853
10781472,8644831
8633487,8463917
8767941,8588903
8789801,8629808
9858303,8574092
40580138,9992890
8631130,8464570
8628698,8472206
9850307,8608809
9835649,8764260
10162924,8721467
40710513,10257892
8597449,8384767
8623144,8432537
8642802,8439282
8633425,8448921
8804323,8608560
14310760,9332629
8911298,8732548
8703994,8495421
12726794,9234060
13088163,12900216
9580315,8382882
8731956,8557657
9846896,8630636
8610351,8449474
8603078,8412817
10461422,8487338
9648795,8529412
8524222,8338934
8472843,8313662
14602835,8951950
8706027,8516407
13116115,8745323
9601994,8419602
8755229,8584888
9750465,8571923
12393570,9109640
9834748,8724393
10658048,8554878
8612366,8443875
16416000,12980334
9705576,8542501
54549262,9979042
8935697,8748390
9508213,8354949
8763695,8576948
9711223,8541700
8821481,8665947
12004237,8640080
9643644,8502571
9720912,8612090
10657052,8767246
8505551,8341987
9969683,8885423
9929008,8832445
9784009,8633988
9720241,8559250
8597992,8427006
12584758,8986639
8573876,8385453
9970542,8762224
9831166,8716069
8803421,8632540
8551902,8369162
9456296,9186228
13901037,9070998
10852114,9122953
9819591,8442791
10256869,8407198
9017146,8864211
12421015,8911588
12023976,8408480
12713888,9125774
12532120,9026738
8622398,8456379
9984194,8571055
8766145,8494229
9874372,8489498
8880330,8580122
9713851,8384426
8601475,8419274
9811176,8676266
8545381,8361700
8599403,8414791
9671126,8517351
8453085,8277009
9624715,8392051
9748861,8496384
9643732,8536932
8464987,8296472
9751998,8565997
9746190,8578913
8692604,8497295
8725010,8562851
31312965,9617125
10179133,8897711
8629610,8477233
8687955,8530674
9911941,8558171
10884364,8676358
13066047,8856637
9636350,8538106
8670083,8497508
9715539,8661850
8447631,8275190
9757638,8622149
8694079,8522885
9956661,8761203
39856912,10130339
9821879,8655745
12995398,8735274
9918109,8799112
8556631,8386388
11443147,8864673
8589019,8414064
11082712,9203551
8788498,8612788
9683504,8535706
10141493,9008469
10386179,9306784
9745306,8485028
9996995,8734565
8668877,8472129
9911448,8682051
10901923,9050947
10126900,8761275
10835940,8961228
8700481,8518166
9962025,8821091
8401217,8240705
8722844,8545748
9957185,8760678
10595967,8771210
9600796,8501110
8719262,8529227
8692658,8534353
8765174,8608690
9159527,9003206
9744608,8457160
8776189,8592326
8524947,8357691
14784606,8956507
9962668,8805674
10049017,8934972
10615631,8613194
8872900,8723184
8788320,8612187
8675346,8490181
9748691,8612712
8472556,8312017
8885157,8704482
8744010,8558718
10007496,8773381
8928970,8744948
12815896,10435166
22783546,9447910
18130425,16963215
8683580,8512529
8604875,8447515
10120822,9051378
9564936,8536300
9471469,8387354
9916560,8831939
8764814,8603860
10112840,9001300
10166394,9108751
9954473,8626598
9457136,8443903
12812818,12630385
19206694,18022295
10764264,8920718
12580034,8849882
9027673,8840375
9789280,8829007
8734321,8541838
11013490,9013411
8948396,8767028
8756800,8591603
8722715,8537429
8629821,8467397
8860004,8653331
9198381,9028308
8566158,8377443
9944727,8921247
9824438,8627165
8976715,8812363
8631755,8446636
9898690,8473252
12902040,8730106
9596392,8444808
9939226,8601826
10017159,8708080
8502823,8312312
9551261,8375266
8736969,8517276
9716988,8605286
9984082,8706064
8682087,8520584
9993009,8569140
35610502,9736763
10578940,8845942
8870416,8655243
10639226,8669703
8743002,8557098
9768810,8568522
8675600,8514178
9764407,8575592
8556164,8392801
9897675,8535843
9106753,8943421
10129100,9099025
8772609,8597188
8544973,8388511
8638239,8479933
8699303,8527231
9847150,8719822
8494243,8337154
8487827,8318781
8541498,8376327
8520757,8352083
9770314,8663024
8650250,8479350
8557382,8381991
8311468,8150013
12530127,9298219
12470409,8874156
8585028,8412225
8762308,8600631
9519939,8395726
9336944,9139898
8571557,8406547
9692239,8590992
8864350,8664390
8382535,8226584
8739834,8546443
9421465,8491654
9825155,8563809
8620694,8458807
9726469,8602386
9783029,8568512
10824055,8952228
8892277,8723200
40038965,10204123
9674255,8476731
9699294,8592387
8768785,8575981
8943365,8737028
9924364,8742857
9995685,8592223
8633953,8475466
8515343,8360698
9906463,8695948
10103769,8777410
8877526,8699846
9912512,8758314
8904324,8721011
9461873,8348683
8661681,8503247
10845254,8989737
9538972,8543384
9768711,8601259
9495109,8366799
10085977,8935781
8641361,8436003
8596623,8411706
12161769,9344031
9660949,8377417
10485848,8616865
8435668,8257084
9727586,8533482
9917927,8694637
8334178,8164121
14056561,9185005
8546493,8364094
14349036,8838372
11795579,8893983
14050665,9230389
9726719,8586641
12434570,8831886
8404833,8230688
10276738,9141526
8824347,8649428
11155639,9228713
8542716,8344314
9170472,8930062
8497683,8323846
12456155,8869321
8798453,8604625
8490275,8321297
18057483,9320223
9844774,8625151
9901929,8754786
8345200,8180188
8695128,8521085
8657866,8480781
9632588,8413851
9796126,8482134
8778298,8616740
8701073,8493431
8989827,8824600
8500090,8338880
8851733,8666666
18563383,10261698
11692775,9136199
9588401,8364867
20588654,19544065
14675378,8665018
10152759,8867230
9737846,8575089
9803509,8510628
10407304,8681282
10685522,8649187
9497115,8453611
8427236,8272394
8878053,8662130
8880231,8685757
9710534,8546731
9633453,8558576
8772971,8566423
10378665,9140530
9819505,8782141
9335701,9144806
9819609,8632908
10144161,8846495
9556393,8398315
12635672,9071381
8965505,8788221
8697408,8532591
9873336,8596090
10788284,8678123
8515870,8329422
9611736,8456057
9944361,8595022
9800908,8611513
9974837,8498356
10774228,8849226
10196432,8764357
8747717,8563175
9878945,8718496
9781077,8556295
8857607,8686986
9660271,8451550
14476772,8857043
9722929,8634503
8975801,8792958
8348055,8157387
8794087,8613490
9414585,8143186
8810775,8630019
9724659,8429615
10268348,9122486
9924980,8747900
10038373,8214907
8542391,8371420
14496438,8986359
9853395,8774200
10730373,8918309
8514323,8332845
9807061,8464659
14440517,8863580
9404892,9232692
8678119,8507626
8635928,8455691
9373839,9169981
10116005,8755084
8602849,8428247
8799448,8623719
8798935,8632570
9981381,8833132
8757489,8576676
14481294,8802680
8830502,8680071
8971300,8775555
9922970,8622723
10033678,8674319
10562849,8787472
9916112,8971542
8640772,8454938
36506997,10319553
8779867,8577392
18909613,10323864
9947869,8767683
8581086,8409203
8350688,8185424
10012736,8653497
13625116,9014619
9551819,8441911
8864261,8666402
9828801,8716163
9674559,8551115
8576643,8401187
9631281,8574950
8775021,8604138
8819619,8631008
14083815,9233952
10175645,8843272
8876211,8709416
8606032,8413738
9820899,8663411
9923502,8687766
9995512,8646167
8620942,8435074
40960973,10223738
8865817,8692433
9964540,8652715
8934256,8749939
8983048,8791644
8616557,8452750
9980399,8872538
12492360,9251642
12571334,9260965
9877476,8671377
10032123,8867724
12441453,8791802
9873414,8517556
10175928,8986501
9731861,8539356
10107079,8839420
9646007,8439640
9845278,8420726
8570488,8391029
10732738,8721428
8685351,8515603
9283979,9105126
8673452,8506386
10162952,8672738
8448342,8252009
9224902,9034831
11070830,9226946
9406467,8301737
9583076,8464181
9686052,8442321
8626348,8415483
12568463,9285078
45177386,10249087
8917843,8734506
8559236,8377940
9719009,8466004
8912718,8685731
8476579,8285358
8718072,8551342
8728121,8548282
10585237,9201087
8895466,8734352
9961814,8923285
35198543,9679202
12201955,12028694
10143441,8820154
8934918,8769822
9726968,8442849
9899590,8652708
11170435,8631804
14076686,8750276
8773901,8598999
8314997,8126456
8512584,8284642
8622706,8437232
9180537,8989847
8665745,8489003
8561226,8403500
8469993,8302532
12863732,12634679
8382467,8214098
8526065,8343079
8627049,8444556
46468893,10014961
8556327,8331406
8823690,8630223
9625303,8457877
11126246,9267277
9568321,8377268
8737188,8564211
10027714,8710740
11485011,8790619
8353281,8172602
8688346,8507833
10003229,8709045
9826870,8728885
8557894,8376989
8490952,8324358
10845181,8782485
10853847,8754697
9809281,8539104
8960166,8741645
23075857,9683992
12289420,8943699
10670291,8838432
10078166,8768926
9706176,8587500
9960131,8854950
8841640,8632484
9829248,8704501
9779815,8687726
8833613,8663636
8816458,8652199
9072156,8887446
8642853,8470048
8587532,8401910
9711914,8428490
9641772,8365708
9740409,8634380
8740462,8549177
8867228,8673041
10960138,9136718
9662605,8448228
8857846,8690144
9592935,8541115
8860287,8641580
8501769,8318534
12282811,8772937
8680486,8523066
9534084,8473128
8799657,8617974
9742042,8590412
9458740,8317820
10009733,8914525
8798790,8630019
10069677,8544402
8708564,8551154
9829871,8556611
8758456,8533895
8774908,8577340
9941912,8744301
11028526,9161651
9156104,8938691
8718252,8523928
10045983,8927679
8708479,8532699
8850512,8676363
8755935,8591469
9007736,8846184
9756095,8558762
8708465,8539856
40220652,10081420
9684061,8467027
9639835,8366866
8672775,8510242
8771214,8553411
9964577,8801141
10040488,9836534
8697535,8527304
8437414,8277446
9229295,9055494
8731703,8545352
10402555,8746897
10029729,8779636
10015795,8903743
8476946,8319824
12367138,9125686
9616913,8587078
8836856,8667842
9736544,8665637
10129626,8952645
8776312,8598768
8999672,8818083
9620108,8394768
9701630,8472181
9547623,8341045
9553181,8428917
8557568,8379547
9700509,8373714
11014560,9028424
9495120,8360489
8552338,8385936
8505411,8338455
8751296,8556338
10163994,9097432
10008031,8735491
9625764,8568130
9743571,8723916
8601618,8437873
8809920,8626506
8624451,8449250
9535671,8481651
9780573,8486048
9805471,8703341
8662863,8495068
8712509,8541804
9877601,8547802
10679892,8858563
8440794,8278627
12297248,8816307
8615209,8456893
10228928,9255842
9888362,8739709
8440388,8290662
8512917,8352626
40413276,10043415
8785765,8574815
8949850,8765465
10864310,9075644
14057743,8637123
9954942,8675559
10039228,8743007
9021312,8845763
9766659,8588604
8694418,8528463
9134246,8903055
8936567,8780335
14491441,14336479
9912306,8637926
9785782,8562632
9071167,8898486
8724100,8542987
8690753,8530847
8580506,8397296
9701674,8637585
10002362,8709720
9586154,8545512
10599053,8703531
8439876,8280116
13962875,9337095
8785069,8607379
8775714,8597410
17969136,9958719
9604348,8464649
10431220,8581675
9645999,8543545
9613463,8415003
8468844,8299427
9765210,8513590
13843614,8729762
10650280,10470912
18665851,12692203
29142399,10554665
9091948,8879970
22905107,9572821
8922089,8702846
10791798,8744330
8674232,8500462
8745221,8579256
9636623,8534623
11121795,9155417
9597785,8455684
9565969,8434162
10568375,8850576
10769249,8847224
9991427,8622839
10028411,8691652
8732809,8549735
14206791,8539272
8393670,8215165
9844105,8566881
8560795,8403293
9845393,8729724
40288501,9965406
9478086,8337455
8544098,8371025
9926529,8745100
8479380,8305661
8503433,8314195
13912916,9200477
9615101,8585142
9463842,8326873
13602430,8787783
20418970,12821188
9748038,8635596
8544568,8364232
9848063,8719953
9379659,8301069
8353648,8187238
8461884,8285086
9608378,8508422
8716824,8555867
9840587,8464437
8575521,8398592
8469168,8281888
8435235,8244497
9739644,8573154
8602311,8445639
8533629,8376541
12280400,8859525
9825456,8768123
9828712,8600000
8730167,8565826
9872194,8674671
8728233,8553311
9648584,8444086
8648003,8480449
8461984,8291406
12103677,8608832
8772594,8613999
13888525,9181205
13335484,9824568
9776352,8634477
8384437,8221755
8720322,8536884
36280532,9995657
29228789,10155039
8939379,8782043
9831733,8782023
10808299,8852823
9424186,8351728
11231111,8724530
10052927,8980746
8801112,8630976
14142999,9267496
8577861,8405262
8549014,8375310
8480379,8317066
8528680,8349679
10906511,9018845
8737915,8554635
10059104,8991794
8657434,8499003
9753683,8387541
9912315,8438980
9602729,8431119
9715297,8587042
9992824,8833185
8520831,8354256
8509437,8342340
8955688,8758575
9636778,8570598
9579514,8524369
9590089,8566315
8662591,8491345
8553126,8360973
9782532,8493033
8774347,8620822
8797095,8618377
9533687,8499974
8417310,8253988
9814018,8653501
11667109,8592738
8745527,8556343
9541075,8350771
8343891,8195521
8361173,8199349
8403832,8213202
8819005,8637007
8666356,8497151
8703105,8517380
8557261,8391822
9532274,8486926
10295159,8634453
9624678,8479230
12195300,8633271
11351762,8798618
8730235,8546292
8595652,8432300
8241081,8071703
9404474,8305860
10092045,8864741
9668568,8481195
9494959,8304895
8777503,8567913
8601090,8415815
8564886,8389914
13116720,8819218
9718083,8604476
8879381,8687102
39685839,10019721
9943882,8780947
9913608,8528765
9714056,8522156
9701928,8660167
8515072,8352186
9794635,8621549
9634728,8408463
8674626,8497499
8532956,8334754
11911917,9201020
10216703,8907758
9476933,9294367
8599794,8418377
30299829,10293346
12681977,9093821
9761020,8452454
8656689,8487377
8575544,8408491
9991427,8811559
8386962,8196842
8439689,8275283
8611164,8452558
9531313,8460700
9818996,8616991
8636060,8466472
9630068,8500634
10155760,9169245
9656277,8481511
9567454,8390738
8635540,8442704
10443767,8599371
9845547,8826810
9562309,8380869
9519812,8463884
11202071,9425955
8349716,8176346
10040336,8583586
9001616,8825733
9504512,8333640
10674498,8665842
10232029,8342317
9654152,8589681
16091944,11933464
9596500,8447561
9884694,8676624
9949314,8589795
14698718,8878995
9664748,8598212
8708383,8547977
9818122,8649162
12461428,8889582
9594679,8253434
8701539,8513346
8705098,8525002
8663610,8498946
29686847,10102756
8486567,8331602
8870006,8678856
9739453,8556795
9453313,8278836
13679944,9157643
10800147,8809095
10037896,8640375
8564193,8384283
9484230,8439796
8340289,8167933
8944859,8761372
8426281,8234142
9771290,8671409
8349879,8183640
8573470,8393683
8541250,8377373
9558486,8392200
13194279,12003484
8880389,8675191
9612360,8477195
9684012,8493464
9655052,8655315
8676366,8496321
8614204,8436185
12208368,9060456
9953876,8648971
10630655,8594743
9811715,8689047
8523998,8341612
8445871,8245161
12805067,9402362
8987291,8824640
8645735,8467623
8820361,8671828
8863616,8707428
9560078,8553207
8741686,8513969
8713543,8535175
9911221,8771802
8398892,8217393
9901168,8809369
9669096,8611803
14372756,8634137
8660249,8488058
9697518,8581361
8638222,8477421
9982970,8848901
9702705,8573325
8704445,8528173
8711732,8550780
9958142,8924478
9871814,8590948
8597456,8438929
8833302,8646653
8723397,8555817
9555032,8408880
9909438,8525794
9938901,8698742
8633284,8483135
29794069,10482961
9204658,8996818
8550347,8352818
12293916,8934953
9503215,8435000
8692348,8530349
18251582,10339957
8510872,8347936
8524392,8341699
8500533,8309800
9277046,9106262
10845246,9133049
14474487,9074909
9501855,8290270
39236954,10267247
9019725,8823380
8623987,8447540
15030969,14840850
8947117,8689031
8584945,8423420
35316661,9675370
8454639,8285591
8580796,8433474
8873440,8704002
8671416,8506352
12116730,8809382
8786258,8609510
8837745,8663272
8525418,8367679
9444205,8096600
8486049,8262848
9386116,8398613
9805154,8536080
8532401,8349600
14258495,9434327
8752179,8577050
8606358,8445496
8830461,8675173
8371727,8209834
8773314,8592193
9414321,8322286
9124767,8959276
10651672,8747666
9705343,8749547
9061310,8906211
14348563,8679168
9807546,8655074
13353529,8918618
12424056,9218431
12686856,9395186
8729096,8521347
8735153,8571281
9802890,8752668
10291211,9138088
8847905,8654871
10016257,8875777
9867816,8785837
8669996,8487600
8677281,8500598
9042708,8871879
9651436,8524630
8848126,8669876
10061385,8989886
8786809,8609016
39525915,9972688
8781084,8623362
9186008,9029713
9765900,8559688
8565598,8377574
9757201,8645937
9744038,8638232
8543179,8385107
9890538,8645905
9644469,8541326
8344656,8183741
9791497,8598729
8813136,8619338
9257326,9078376
10940584,9098315
8560224,8397412
9666808,8420380
8455003,8287133
10962457,8815313
8550428,8389410
9751667,8670906
14203811,8838584
8757751,8571207
8704518,8523940
8798426,8567369
11162448,9202601
9876685,8767333
29552988,10320644
9894255,8518902
8313645,8149716
8693775,8531301
12069882,8860722
9178226,9027110
9711951,8602986
8459197,8304832
8281491,8082674
9541038,8427648
8756886,8597111
11518715,8742770
9775215,8612918
8566451,8389757
8374615,8216130
10188952,8767358
8632425,8453518
8966299,8811491
20690751,8649892
8970497,8756969
14194291,9406770
10009194,8832327
12487692,8902405
9859764,8645951
14167108,8697151
8463119,8299091
8475584,8302496
8580023,8400238
12548282,9382117
9705047,8586890
9828503,8511865
8753764,8570839
8804126,8639014
35360553,9790145
8536898,8371525
9803715,8607855
14580929,9089831
8379156,8216957
9587369,8504887
58620978,10165659
8768357,8604523
8649611,8491059
9865829,8501342
8735072,8546851
8384663,8223410
8627620,8449622
8849495,8657495
8745464,8543765
8468567,8301993
8877611,8702188
8279287,8111173
10295264,9114551
11315066,8752601
8592876,8406958
9506982,8409343
10007291,8886727
8500741,8333352
10027848,8740488
8408383,8247612
8494872,8334913
10029856,8771730
8878373,8728679
10025341,8995046
8314369,8151192
8744067,8563262
8445742,8297832
8486049,8300526
9943706,8616513
8480364,8320713
8436998,8277621
16224593,12512352
8641338,8482168
14703399,9636065
10319367,8915542
8854887,8683817
9952835,8843318
8718642,8560792
9833414,8504993
8889347,8700076
12574739,9425049
8858394,8670615
8798566,8627979
10349381,8993131
8974279,8812499
8795315,8541253
10073078,8901576
8430623,8253193
9734515,8439039
10010199,8763521
9123873,8964926
12688715,9078778
12921440,8717440
9568939,8301336
8778888,8611150
9702823,8706829
10761980,8877099
9826729,8621250
8446791,8269502
8616028,8441512
8501628,8339056
8585593,8430407
10476268,8492364
8799954,8568258
10605945,8480503
8525368,8347546
9844750,8616797
8843530,8672814
9722395,8626701
9914486,8734522
10340443,8414267
8851624,8682341
8404581,8241898
10407652,9319318
9553813,8498159
8706342,8547280
8499686,8312894
8298776,8143445
8560995,8379843
9790348,8673494
9771744,8572124
10652471,8661556
14177854,8924581
9817049,8721524
8663833,8490921
9956393,8263415
9592604,8322806
9690475,8611204
8616335,8452880
8935624,8750724
8785353,8623901
8452818,8283061
9746011,8488901
8653042,8486974
22716746,9485479
10044458,8869505
9713655,8546555
9733967,8378384
9470862,8416550
8763628,8577441
9645528,8512500
10534825,8605869
8707695,8554251
8696093,8507206
14105685,8753829
9727884,8618577
9375910,8356798
35062270,9839468
8783302,8599138
8651848,8451306
14474293,8842126
8610798,8453184
9666593,8344868
22150762,9354280
8829034,8664984
8524513,8348321
8803346,8647447
8807011,8632395
10260824,8637919
12784205,9127154
8604471,8412622
11045816,8962519
9529215,8546512
8660537,8494643
8855547,8690934
10085616,8735936
9825339,8646406
9284433,9075065
8562118,8402331
8784963,8627501
9127206,8937327
8639955,8468833
9737242,8681269
8505614,8354088
8398324,8244594
8700043,8491581
9587899,8552451
8481748,8317457
38432262,9962689
10053336,8968902
8778556,8598689
11033143,9153056
9097534,8913305
8787504,8558145
8643497,8443588
8462594,8281559
12046873,8815104
8360866,8189487
8492922,8320412
9319103,8200825
11119319,9244195
9547590,8446446
8709116,8553951
8805014,8647705
9424758,8378386
9945406,8802005
9383301,8343235
8680244,8517871
9931823,8780182
14138484,8826087
8722220,8561334
8410188,8238312
8743944,8555067
8655645,8488669
9366678,8253509
8646725,8454150
8882905,8706511
10066764,8781870
11696610,9136553
8699198,8529135
9058383,8881046
8541231,8379081
8821310,8667319
8799837,8617106
10745687,10568453
10401226,8741367
14487426,8817559
8745135,8582198
12057392,8872109
9304982,8242786
10479171,8925880
9588550,8465929
15078777,8738611
9424966,8390375
9606378,8493081
9832403,8639383
8714284,8516891
8464741,8316519
8486380,8328489
8609948,8452705
8763492,8555382
9773745,8533418
10626756,8681056
9880082,8812949
8572838,8421741
8655415,8495689
8645577,8442145
8319824,8156278
9765935,8648115
8424996,8269046
8498237,8347305
9712981,8568310
9393753,8361622
8770799,8581106
9352335,8282510
8646810,8476962
8371110,8208995
9693273,9534452
9745431,8725897
9627836,8536537
8611466,8467976
15597651,8786153
12626709,12465613
8794800,8616575
8608930,8468989
8514695,8372716
10398409,9007923
8455934,8298107
8827315,8688496
8702518,8545902
8772176,8607053
8857607,8699464
9581950,8327886
16320336,16139933
8683113,8508271
8791492,8624085
8589496,8446962
9548433,8536438
9850282,8637787
8633724,8446442
8576375,8436991
9889215,8618449
9036529,8890154
9611986,8534949
8586367,8453443
