51315078,44063248
50148923,44710506
58260309,48350178
17774989,17668220
30007909,12515984
12006138,11876993
66151115,66006123
78777826,78692938
91738848,91636534
110014874,109887455
106457116,106365901
110022437,102443710
112707675,106640615
20753114,20648719
32058974,31963920
11834739,11707037
17845833,12293946
12496571,12368294
11892343,11808615
30850721,30740957
52998638,52879963
71679422,55960421
62595620,57684230
32514583,32391380
35873492,35780442
58398734,43917481
30974246,28627291
19631394,12762559
15012044,14889394
38848856,38764730
62979747,20061433
51122783,51051117
37223142,32014797
12221315,12121325
39443993,39296418
13456910,13356814
80611122,27878286
108301413,56884346
16264778,16115202
53978112,21969610
47977182,47888580
39331193,35776027
52236673,47511478
8036171,7928348
19545142,19379499
22775868,22680431
24158005,21576340
26231888,19258801
14524583,11930993
19956439,16727644
12083192,11974720
44154115,23860760
29245329,23298331
12133034,12007703
42280765,42153839
65221390,65084308
73400463,73294468
72321524,72219036
83798067,71326404
16694560,16554738
41450072,12614426
35766764,35657787
40794893,19624908
12366264,12250151
14603862,14496175
11943211,11846184
54790828,14976060
35552622,35463431
61195564,46827359
61541379,55951026
12090009,11956756
14135775,14017604
31105353,21170090
14825315,13196301
17803774,12180466
16475285,16344539
47721370,47590379
60942933,60838949
62727153,38526858
59571672,53399025
51730986,12724119
44641137,44560456
44920725,44854611
12572072,12421806
12731285,12566844
12458359,12303543
53665907,53535185
61798031,46471974
66789606,62289264
68181639,62541112
14347010,14220514
12159124,12029704
16058737,15945789
9571145,8599527
33768868,33576053
37876444,37800378
25617932,25442216
37416100,37322282
44753275,28739204
43046788,39671357
30936053,20982561
20988293,17144164
39869211,39764642
36552678,31768132
21250895,18241281
20241090,16612758
8322205,8186155
54322140,54152488
43578981,43465647
34735238,34621968
66157965,56397839
66767626,52407577
44360959,44246752
50047081,49919867
50355308,42745518
51120511,47083193
24225997,16982360
11299882,8209628
48842739,48675747
70595017,66997689
45921807,40806294
71772134,71682762
72237621,64532040
74405147,56373712
75874746,57670017
78864644,63486885
80374922,77701589
17309210,12144817
19083846,12555221
13032907,12915771
53467610,11105721
46800072,46706838
27991416,27858014
50456659,50382988
47967838,47890130
59580499,38005967
63256020,50570587
70953722,70060930
21877182,21747067
12504593,12385493
47486826,47319015
60000428,59912940
72986716,45488637
61435792,55470657
66490509,53206461
33689415,33605927
73436226,63902962
76926843,67817787
79047279,64148218
24860510,23225621
52309857,52146141
79292682,63339201
72456751,72326611
74296524,74174963
74959914,72702043
75889244,65841578
81061993,62730980
81837870,74925221
82207333,71680679
80873837,64830593
12605315,12447013
47551799,47313349
74333117,66770726
79029737,78912456
79021169,78935139
76605306,76537518
80604390,51505060
103573813,79451066
111890661,80095123
147639812,67210083
17447493,16362406
11950478,11848817
61071677,60945104
63553611,57102358
64557750,49524790
80250892,75204146
88950417,69931249
80958863,57521510
68427039,53599209
94078265,55244950
128877944,64172160
62293995,13419819
8417057,8274013
58168859,58027596
66457423,66371996
69520221,69436482
67134443,62188032
66407509,59949083
75150185,68998807
78098995,65845093
73790998,55401659
80687308,75988246
13382879,13261451
40003956,39813437
74793782,56500313
67654316,67572305
66983292,66901142
79414328,76297579
74310076,66417284
73514093,45687840
80279887,56478644
88619921,72622569
99755299,78521733
28892132,28680647
51089061,50972572
66398180,66267386
70698932,70604950
77572442,77442491
73388750,73277534
74399237,74324613
75729449,75613829
77220618,55189080
78697333,63237912
8848105,8747412
9139519,8198660
36242962,36087662
44668023,44549838
52843806,52738035
65496941,48420076
41346607,41235636
59915694,56061952
68391383,48005407
61982714,45619074
17358179,12900112
15883989,12193159
16456279,16307814
54514096,54348224
61511546,61427036
67260520,36537078
64465706,42522379
65018433,53181095
66042797,65928271
67054781,34931545
26807903,13903395
14347656,14236936
12263144,12086561
56452805,56276562
47493616,47361196
63658352,63535698
64774526,64660086
69055113,68951742
68312773,63726277
53100538,49593481
68898231,50051444
84138898,73971658
105741036,78281123
39054218,38833849
54537141,54425643
77223349,48736357
76228508,76141323
72988218,53847062
61180218,57592223
75634718,62928716
73500542,68790458
64985090,57841758
69505364,50839384
12385775,12252185
50793859,50652075
59292830,59204350
95030017,50890229
103423346,103303416
103218965,103135798
113177099,91220271
107993546,95493364
113467300,103350899
155798631,103826000
18202065,12641351
16790315,16645827
15071162,14959702
51682762,51559384
61900054,38666218
72950559,42620671
74249585,54387783
83289883,56602102
67317407,40305525
127060435,47344451
136169648,64228456
18510231,12448402
14637704,11984464
12349194,12249825
62260619,62133351
69698096,69596156
66286692,66206605
37205888,37115089
72089184,51313701
77723884,69056837
77716039,58797710
38260881,33843505
79619221,71394041
45360156,44186980
9286894,8169372
47962362,40972646
51981153,51874904
59308741,59216873
62720170,62637456
62666722,62585469
64370310,64289686
65781511,54758140
67131397,43970524
60152935,40349795
17010326,16783492
64196287,64044369
60775951,60672834
65848249,65766524
74741839,74638629
66358779,66261630
72621606,68537702
69527790,52419011
47079541,32295180
121976506,9806614
98969878,71408726
56540788,56371259
59936794,59789040
69915792,69809333
66550804,66434056
69963563,44477844
81702878,77657850
78945930,73958262
73931276,52886423
73609019,65729801
108641483,71129162
12280416,12126136
8585069,8439419
42589608,42424629
60559541,60432038
65481023,55053207
65643207,61389159
66068360,63094493
77633869,70403016
124523099,57193554
126368735,70048531
12857251,12725350
16491625,16358402
10520145,10429539
51430714,51276128
60251141,60165638
61163768,61082831
54563048,54472988
55081719,55003641
39197357,33103851
58925171,51929561
73290778,67664449
12709457,12540737
18157591,13367358
66259957,66144605
83630078,64487340
78222090,78130607
81244986,81161301
83016891,82935422
90668018,90580359
92945662,71135195
89521109,83595060
12820070,8958739
8737936,7788096
75778631,54243973
57065953,56977776
68663807,68548318
79673412,79590267
59991368,44951037
71585569,58537209
66858462,62576238
85140180,77344614
67483518,60998614
95589521,64455626
49469274,49267841
65776034,65664361
78460026,50027716
71787690,71696536
70734818,55258087
70545833,67229369
68995379,55551148
82883447,61437961
78996730,71525009
78418160,67707264
17419311,16377153
55566776,55431291
70364780,70247236
95540634,95387149
110408162,40627618
101962016,101888627
109370172,47581603
109866685,63891368
110503123,103668694
113049463,103941264
12907546,12747650
22844704,12982340
17999181,12749291
44292052,7978941
44539060,44398621
71149447,71037557
82177915,39369021
85091858,59240850
89737607,43528389
90357153,67583040
92174220,69056232
15543099,12255815
12486566,12393002
12632986,12500451
13976939,13891358
34686580,34408831
41827764,41743575
98710307,21790764
89577721,89499821
30175923,30085959
88745010,44627863
113265267,99547375
52495345,48764075
9425981,8394970
28163902,23365877
12421334,12296169
9478106,8569990
40765311,40643834
65290379,65202344
50848708,50762715
62391904,52649699
64216894,60776254
31415973,31330656
28528461,19797851
75335238,51353895
37851676,12812583
21582415,12285990
17854708,12337302
41769680,41630467
40477654,40382643
41446115,41349357
43388096,35271342
44981618,34434660
48379940,46307847
29608836,26225294
31028749,16942446
99403647,51840546
17071891,16107348
10786603,8484415
8075258,7956033
8111597,8014906
51318470,51207000
55531279,32573852
46244293,40649839
46682631,42397443
51894225,43226306
50332828,37540342
26929575,22292995
36137303,36010289
56814416,12396021
33204942,30274599
61738204,51799333
71513691,71420006
84588594,60746606
81468811,81385961
83225384,83143446
77103005,74588833
85081248,63456212
17133372,16993973
27209211,27101827
35286076,33566518
36528903,26628073
9085936,7992175
13504892,13403369
9831890,9747784
14209328,14085332
20890829,20787314
30022075,19197790
29516702,25956466
30933215,24916421
36649367,36506649
35124716,23008323
17435026,17297926
23027774,22911429
19749720,11734323
15840895,15737733
11872875,11749460
16646816,16549901
26818709,26663274
32669066,31674275
33883588,26693880
47774114,31790177
16390631,16266053
19003023,18881227
19951187,15782415
8987617,8004452
23821574,23646897
49740823,30919427
46665420,42677287
42540129,40988755
43067791,33986135
42719789,40500876
8400161,8269967
24156937,16368574
26164162,20728351
27399693,24703538
43401434,43247567
46027256,45781112
48967918,46590889
51567835,44255578
53188314,40779950
57273127,52369556
12320361,12172061
12727789,12590961
22333861,22194347
32945948,32848612
13026635,12894166
58191451,58084364
65253812,65134077
40035960,39941012
84734313,36430981
85313779,85193801
85364336,34561509
15616572,12136488
28720377,23089329
41031443,27433272
18215103,12102435
60036054,59885525
48036337,47942776
84832036,19095477
96057273,77850817
89671004,71131127
89936286,71456012
22915619,22814993
15682932,12393910
24384611,12580420
77117743,14263621
21527403,21385661
17710223,16129831
12236224,12066156
16592481,14263206
15684282,11921393
23203121,23073179
28746040,28625828
29671019,29578920
34734378,29686192
19297891,12834597
12627574,12507191
19606682,19507648
14473206,14324388
12578045,12451750
15732688,14342144
28704608,28594969
24254930,24189787
23923118,23800734
26961756,26859497
21689599,12560184
12149362,12017311
11685267,11579173
12102623,11984606
21516990,13066860
12454989,12366254
24081410,23973501
48356424,22889431
39540288,39428605
39826902,39756951
50860363,12795480
12611298,12363980
31773483,31667378
44424014,23944979
12099106,11929308
15940363,12311081
15818570,12166314
12418208,12249994
36893542,10938963
63795643,63658662
92704806,49361183
68209127,39180043
94624678,81365913
118843362,62621380
22020515,12467467
12681728,12566830
15458905,15330169
17855989,16711954
17614524,12223696
16380048,16249100
57710878,12898305
50741681,50653473
54175159,54078513
58548245,57323649
35605942,35474349
60716252,60611019
72864192,60315956
72054007,56704621
22197095,20541067
15974481,12205081
53030131,12591763
46765634,46674593
54236158,53016776
53707247,51851338
41789943,41661160
62286437,62163363
63747569,18801548
44259623,27256266
65869479,47624598
78917237,27042405
12151918,12038874
12533543,12388870
26072263,19872775
24042087,12446678
26894167,12688347
60579632,60413621
66308371,65309570
86651020,11661070
82157942,71644831
81583478,67270175
22292919,12599175
33803719,33688525
21309650,21178470
50039438,35950468
13150519,13034474
12415264,12275140
12513284,12342440
23649363,12870388
63480119,63343748
92135627,91954839
92233882,92160561
105846754,105739497
107143164,71712131
99426936,71768383
117518428,53080787
17312807,12081397
12756251,12635064
26996047,21130047
55745165,55614041
88103826,24456599
83584361,83486721
91514391,91430774
120094401,119995163
69032934,59164967
130613016,88220905
127905077,112760817
36201535,22377118
31610243,29114054
12844001,11688598
15817366,15697095
47423651,47300863
37214732,37125752
58172223,36222115
50546101,49038530
55704978,46500476
41208428,38786600
16122676,14882823
18608592,16039370
12414669,12262357
56652251,56516481
63894581,63756834
77310494,74941423
72131789,56302627
39308958,32719782
74711599,74620124
79262050,69267841
81378964,75822537
91026280,89945051
86660580,56815967
19838157,12476838
9228991,8208228
46966746,46829844
49400996,49313161
64044609,48065090
57541939,52137290
61104918,58212492
63733344,60439020
67375176,53011462
67934825,59149250
13241796,12382940
16642847,16486124
15669691,12419669
9141504,8065138
14710246,14601928
10506686,9394383
46005166,45850912
63158603,63066570
59806198,59738202
50251074,33151954
75083157,70969204
80768632,36196685
16810571,15068201
20067980,19952093
30419372,25295813
35664418,30514705
8715944,7954317
31619000,31508577
42654166,42561721
25000315,24861954
49244144,44061672
50979750,39419296
57630415,52733866
12752116,12636986
15879779,15754256
25493921,20770566
21915473,21840301
53074620,52901729
60472747,60334963
69899077,69808163
84486487,84404310
93155890,86170513
110705791,91072186
13564694,13428866
18253468,16625219
24254838,11484921
21522263,18186529
40124224,39992468
50715341,28491487
72716393,38329216
41903636,12729567
39570481,39451737
47524850,34497469
16123955,15990033
15979628,15862795
32176712,19358715
26802720,15643028
17112178,12210477
11921650,11826806
16796548,12539718
41908163,12379593
35332341,35189245
41788861,33746032
10824297,10733444
12580608,12413066
36671166,26601342
43343071,31844778
24004509,23870523
20017989,19913895
19037945,12339550
56136102,28259306
43747128,43647356
50228987,48188649
117857105,46119172
12247364,12128146
12967233,12890820
28601267,19705736
12203588,12110173
13697768,13624104
25272146,20300567
35804778,15794070
22943959,14584309
14947968,11962228
17725750,12013246
33260543,12462851
33568464,22422908
48854107,12180581
58581430,43668989
53598399,52020898
53900795,51734425
17883363,17764090
31733893,12457287
21265361,21137289
34993349,12407927
15586764,15497227
12285013,12174142
12392728,12274818
37114472,12679517
31820742,31730518
41600441,37882071
17120442,12413363
15067775,11972632
16270665,12620004
12838349,12733731
20066357,12942998
29710889,29573944
65982938,30693005
43950972,43834465
49067174,48980911
50420582,36668594
12182099,12092573
12157710,12041348
29706611,29594924
33513986,27484968
12432769,12304049
30178224,29235365
79230859,28847038
12498457,12355195
30178848,30060282
63759683,30438926
44813850,23411126
30251228,29434078
35827984,12296256
28690450,17152896
12697760,12598569
12208095,12099118
12051669,11951740
12384751,12225931
12071503,11952502
12455104,12351418
20020465,19923763
23003227,22918111
24048339,23964723
33001442,32927627
12240074,12111999
8738134,8653600
16674391,16547285
100843771,23224689
12733931,12594341
52061695,19907553
68067100,67983428
80839876,47636784
65300450,39061007
96022856,40380871
32939403,32862868
45989223,38754994
8299870,8208704
9081846,8025885
20856236,17004771
12120057,11980840
47081500,46959266
70229902,41195488
70662261,70574214
76649012,68763121
80805372,54886865
82019588,75496962
48132124,38791794
48693429,39023187
85565577,61727848
96819879,66334959
15852294,12276635
47546614,47363776
52477774,52354204
56013458,55929080
62433255,62350120
64729403,64639361
72676167,72594777
73201100,70762452
70124599,67950046
75990490,70827152
36696579,35608572
16350456,15434705
51013455,50891103
54900408,54799660
63561581,50858002
36264827,36147152
40783947,40647284
59174255,53896028
50496822,50392427
78201909,74284138
49688387,43830476
16700924,16515102
8314099,8159375
112523479,112355710
130076126,129949511
132010606,131890112
148354214,129814537
149714165,121307037
148884274,104445958
150248986,137865526
150282584,97648382
151432354,143768566
11381924,11102828
18872338,12282655
91678410,91487466
99674560,99573074
116034325,115906226
127802914,127697200
145695502,145551799
146790655,146700899
142844734,135351529
104238431,63936350
148405853,135951416
12474050,12349846
35297035,30425133
47818421,47709537
41640922,41544852
59260811,51288452
31424977,31319176
34761322,34675222
42181428,42089982
46281061,41874081
125210191,27791116
8412088,8310643
16623243,16449989
45999261,45878116
63167537,63046464
79976823,47176335
67755736,60419348
65705219,41990179
76473893,68648828
78297132,56936088
68016161,59072200
69710973,53170892
26793668,26678982
12877435,12711057
52635176,52450467
69027396,44286474
60536472,60422829
66016984,38750161
71292831,66299742
67574986,62998272
72449281,61905128
67551052,41200330
74750227,62892421
12789229,12622565
8472031,8375761
63294872,51641848
57283073,57188288
63111746,63018672
55813065,55730965
49542076,35292588
61605759,58504156
71334698,66372980
63643104,60878734
63824540,61398877
17893427,12272935
57266996,57118557
66190747,66092928
84787126,84703384
75361929,75270691
35594728,35510267
92316974,88206837
96999851,74481240
93806120,77735187
87565808,73496024
102531587,95480189
8419906,8302201
44267760,44064017
67257180,67119593
71507626,71223153
76503267,71548928
70984335,51376910
75033334,58813131
76720838,69219278
76260418,59082969
111631746,84648491
12196905,12072609
13099327,12918514
8450705,8289751
48615789,48491163
52101266,51994923
53218531,53132188
61614826,61502395
87473524,87362027
91753670,68421460
95796455,80224513
72788809,70758509
20569936,18698079
18537929,12331978
23111758,22991007
37176628,12487957
54568930,54439697
60177928,60068380
63003220,49094842
70555856,46452105
59724190,55683797
65728410,51370996
9233259,8418510
9114358,8090183
12265203,12120747
17768372,11914006
83135088,12698145
71480022,71396513
86746281,86665330
104983058,104878170
111319515,107406717
89542745,66765068
128271928,112905581
120681443,97624374
8089227,7972605
8446648,8322729
17045933,13826187
10402560,8741991
38851828,38736970
35212459,29430440
65084754,56039557
64401506,49083675
69133042,55994300
73374182,65458348
61757116,54653161
66486223,56238256
11889063,11758531
17603663,12126659
39994347,39866229
62482037,62343758
55882686,55801641
56404380,56317774
67408932,57059734
73971769,51163930
63784983,59213641
27494572,24186135
47333117,36205707
103967690,67811254
17869556,12314817
23223738,11494289
46307298,46176790
42136977,42038781
58161267,44783247
54283659,54198402
46532270,40996074
55784902,47999074
47936260,33586686
56915016,53967093
8428888,8296889
17469443,16350302
12235367,12130408
55532852,44403741
45550290,45459123
48929439,48838671
56964333,56890656
58026705,57952138
53208348,46090899
52016703,49867030
62412796,44003918
10263424,10140462
17384343,16196459
46717749,46585371
62132937,62042099
45531805,45442637
52408779,52327191
40615574,40494730
75180675,71311787
66365515,41976481
76306733,41042230
77760236,66941311
84088640,68173633
12247688,12091768
32959378,9301968
52793529,52635130
52211691,52118157
61185030,48731175
62234269,56913791
74886566,62880624
72015061,58296847
72385783,50757171
111661559,47979903
19244692,19129740
59532811,12692725
11615379,11479226
12277646,12168974
35528554,35382237
74914494,74790599
81986042,81883255
87754208,74772655
94035455,32867108
56808162,28243699
103031501,59794535
64783654,57690951
24204402,17335725
60370544,59128314
12351969,12217390
71330738,71191100
66004761,65914640
82238843,79367123
68645586,68553203
17261339,17181198
71502161,71413839
80630544,55131235
84925564,83539616
36163885,35186493
7979139,7831448
55711115,55585763
69878759,69783081
76305668,56377084
65251998,65125825
62133716,62037113
66705535,66629369
75669509,75583131
69161042,54869942
72241732,66867955
81052415,76938166
11123223,8729011
45922138,45746210
52357408,52240758
62956130,62840687
66931457,66849611
70682358,70597459
72076489,70414089
73043843,65688827
77373330,49474476
79472373,77233354
16222935,16035854
8376966,8241607
45387261,45272822
72038728,71924157
42883957,42759053
67798060,55089665
73415542,62600478
66791563,60371691
74978456,69574664
69186051,60208401
73134980,50674963
101345522,13511985
58328582,58215603
71823502,71739809
78958769,56265415
77107360,77013529
69960920,62300460
69244814,56244584
80409821,55026000
76241208,69882997
71392627,65958118
52678852,50070593
55569255,55425300
49512843,49333683
52434847,52354210
63317258,63232842
63805159,63690717
78832174,76057362
79405253,72971784
66123670,40767182
71712791,61953212
88963247,58277420
16484763,16314144
46746146,46562465
51188029,51061981
55220318,55117714
77982313,69871110
81198424,72724727
79339950,61055350
84631865,55033625
82530309,60466309
84836952,47090945
21881542,12398130
17232314,16278682
47740193,47622124
59331590,48245310
49743477,49647917
57887551,53737863
70971815,54663550
72638202,68085893
52032145,38996949
70601794,53513797
78672009,64567683
58385241,57140521
58301985,58179794
82493843,60634140
67126905,49937625
49441063,38621255
81574048,66823269
80892653,71609410
67420503,43058585
74179613,61252983
77433937,70975222
75352095,64309215
13224330,8849631
47368495,47207570
56769461,56669853
67719657,67638492
61770328,61689838
69422173,69331827
63795261,39087380
68654351,59198516
80990609,74405009
88911657,68250536
15366382,12144518
14390451,14268018
16068314,15148648
10921595,10102672
37350594,37216002
48519891,48431414
43841224,43741249
54341254,54263128
48581383,48502691
49788347,49693567
15008173,13999899
18150268,12325793
27706508,27578239
33105111,28189394
75962167,75842547
100063499,12026779
110684227,110591197
112468509,103999799
104470372,95738282
103335324,95407234
109489748,101871966
16471754,12389054
12198617,12073524
23351883,23258823
24750897,16653445
8269978,8115799
38801508,38674135
40809310,40699694
46379647,46297969
51197007,51113418
54077110,53969137
63905190,63805648
64154365,56823759
64877086,62931709
28828625,27907775
22639964,14183364
16514218,12607092
31603843,31452929
44225382,44115941
58633856,52916023
47628580,47538072
49411173,39964080
49328107,49244855
63621659,59490364
33909711,32611476
16943979,15017170
13839540,13670055
8238795,8098011
40292960,40161262
60874104,60768979
71251135,71154974
69201559,69097567
88259085,42928863
85232867,67872120
86182189,72671182
109277487,70072138
39351427,29859778
16952349,16023704
12510729,12370080
44377819,44197640
62456279,62349524
76605122,76491666
75395825,75303803
62736362,35766427
79027963,73043410
32688896,32553263
90350486,55838471
102143266,74311214
100931467,48679745
16241622,16070809
14296296,13287341
97444184,97260506
107509899,107358484
114936136,114858438
119568279,119485136
120028901,119948899
123665007,123562715
121026394,99472050
149752779,119122367
14625393,14461644
12499148,12388931
16168545,16017032
99988346,99807509
104297697,104147942
114916574,114819936
121748328,121678452
122453925,122377617
116748438,79573085
117028744,91121856
120603691,114907526
131209392,70532897
8738085,8526738
13607192,13483990
9098595,8195153
49999845,49873365
67408771,50357965
58001165,57917005
56000160,51177766
61827484,53279939
81761759,61884552
64995090,37207810
76736975,42256822
19545051,16624756
11957413,11817390
16014461,15850562
11624980,11510764
16429727,16319091
23123769,23017404
59718605,58179077
68215434,39616098
60833258,47219348
62098498,55774082
12227694,12068796
17259560,16291742
19590330,19421263
19151276,12849900
56125781,55987754
53673687,53580361
110470643,110366257
114533956,114444999
101151290,79781737
93865528,84837049
101898003,93647068
50335591,50246809
160801337,15391148
9447999,8335507
17593576,16426054
9934229,9758178
8721890,8584147
66301118,66134797
82294478,82174400
101410620,101302162
103872515,95429585
103845277,74577863
104379765,42276602
106166176,99726439
12720369,12593527
21680392,12584291
27521598,12503597
36959713,36861416
14153819,14054248
41563924,13356113
37223555,37139733
41687797,36670988
16413612,15371130
48236300,28286938
17044738,16944782
15712928,15625238
25947602,17434703
16690052,16551683
17546732,12253115
35827900,35720224
73779432,12605831
68243494,68155374
75483384,75403448
54625288,54534250
76603516,63853412
102318269,92785865
68509529,68425519
9559774,8460428
8202593,7926529
12435535,12292408
12586987,12465572
63122861,62987073
70763364,70681098
98644796,96607706
119577306,103508066
125044781,101153119
126992981,122426530
140326163,120537242
116625885,86455232
12390757,12252326
20516425,12328186
15278815,13794229
14993007,14001167
44292823,44178331
63801652,34516951
39463039,39370454
53341562,53265853
45464965,45393944
24030001,20724042
72741662,53515210
92101150,60741540
14737026,14620285
87610184,13710508
40801503,40687636
30703908,30580271
48884004,48796392
51122356,51023689
48043732,47962554
60849123,60772186
44824768,44744305
44254369,36985569
15476705,15343317
16413639,16283599
18138389,17071498
10411525,8147011
45344182,45233789
55094801,54987330
44467188,44336132
50389897,50284279
45178827,36439097
55136147,47293784
48726851,44314720
47427711,39516429
32023850,31909658
18557943,12494734
12297361,12203763
8422194,8310705
10730638,10628203
28142134,28029429
27346165,27270690
31099440,31000171
43969600,33293559
44520792,34588293
14383291,14302560
20109542,15951494
22245282,12427313
12121463,11968272
17639735,16693214
40395100,40267548
35123790,35015630
43234947,43111582
52130186,52049719
48856837,38347187
57437318,43006994
68181529,65424490
39837635,39671821
12389238,12243846
34007544,25745795
8055342,7963364
9006446,7792587
26812372,23720746
34949887,31659908
36776071,30934377
27925703,19105432
28359548,28260805
28779713,28669102
32687080,21952539
35647171,33112195
50805510,12243910
16655950,16417852
23531372,23402175
46475374,46386947
48409462,48322137
68069402,14134714
39674944,39501634
61449108,20654518
60463753,60364513
61768083,54695251
8686265,8548252
8729681,7753586
8424737,8323245
9211412,8098653
14727401,14605884
13120031,11374652
11945700,11827498
36459281,36346266
37476096,24062169
14744599,14636625
47910896,37962648
23008053,22897690
17578201,16442679
16968608,15925301
14008331,8797512
10027231,8219393
76519795,76392681
92846207,92725972
99628500,62164792
101095608,83886402
101978908,95887713
101606551,90825813
12511497,12389455
12402797,12235611
28045592,27887678
33075337,19149943
12460196,12312215
48164008,19787835
65547441,51841977
65661152,43683379
62379656,55404120
91826409,36477008
12575365,12429710
27507923,14067570
26913912,26775109
35716873,29272286
12474494,12358100
27383806,12731235
52079492,51975421
64877862,55527104
65261332,48082603
100593644,53038132
11902251,11795660
15425276,15283896
33585329,26310362
66902375,24786933
19036683,18900807
56125682,17948012
12228219,12106553
16622190,16494655
13809922,13719855
30766392,12586440
38384725,26008340
12504815,12380866
18069556,12525619
12358487,12244594
19686000,19596345
37692899,32984755
17675156,12326457
31568441,12591081
24767914,24697276
12290164,12146011
11233135,11101383
15087611,14974313
12224111,12136154
17581599,17492516
68499353,28498268
56194267,56102238
55252760,55187737
18049309,12307958
12310824,12149907
35122826,12857135
89983197,30041426
19967689,19836045
23539851,20638822
12375988,12249540
12330529,12239142
19562364,19478075
22741031,22636678
28582282,28467741
44887093,16893183
12341283,12208040
17606097,12192116
18422977,16802651
18258554,12348760
12425703,12319678
32609067,32513729
54807424,42033443
43901960,38168626
11615353,11510465
18679446,12709407
15899722,11961886
26656073,12261803
16178229,16043347
11987887,11858677
12549823,12455676
17721906,17615076
23715323,23621858
33403183,28498274
12405337,12307956
18266239,12228592
23872214,23753287
35345919,13086383
12450670,12319461
12205342,12088964
27885065,27723772
24193242,24114269
21067806,20945613
43025257,42895808
42288951,31408216
43650382,37924249
67242991,62282040
48050966,38632573
75956102,46134545
69545009,54978351
31790765,12582185
20207713,19037571
17579230,12430576
19306063,12402927
12102717,11965526
32147291,31974534
28258472,28146889
54479551,54367529
65483513,65400872
76252997,48164543
42831199,40661749
43259453,35666489
16316276,16166910
12486246,12353941
15649466,15523348
38723723,32505204
40461407,40374715
36635922,36548906
42503471,42424897
24512815,24376535
34324289,28181830
28773606,26889261
16049047,15173595
8221960,8032995
12407682,12279342
12756066,12658008
52037209,51910310
25452532,25370993
54587544,47186204
58092892,55874534
32694915,32614041
67983976,45104152
43771585,43684863
41203829,41127833
17245341,16049208
16248111,16086443
44438332,44303481
47236659,47149294
52230784,52152216
58228455,58151168
62184883,62095285
63652890,63553526
67276233,67190223
64231515,64149686
73299143,50801514
35094721,34201402
9264444,8196127
7831418,7728793
11918686,11806701
35082326,34891468
56918614,56836608
44897989,44820033
48734863,48611689
