26466504,23138726
62959179,62641209
80170497,79972019
87240066,87035924
87566207,87372810
83246920,83068542
82521223,82321922
58014781,53149551
51405451,51097882
79484887,79187499
85667916,85454412
86359431,86179376
90914510,89949594
94036716,77112066
93146848,90894044
96311600,87265273
82120448,77355126
76447441,76147966
80408389,80176359
90504790,90273297
92557375,92344200
94424522,94214852
94610986,78723760
95994463,89447950
95608755,86135821
82726561,82369807
93751564,93534414
96998566,96798537
105461228,105293231
111988053,111749074
113233038,113059388
115104400,109061943
112867209,109581006
74575259,54949451
135223933,62591951
134011194,133838407
138604560,138423636
146547011,126981818
147673128,141990263
144523707,137300557
158070155,150597917
41724421,16479101
50169156,49907217
84026514,51700026
125413037,109002816
127750176,118585875
125736699,100315431
128891566,95147168
129612608,119486505
22840471,16160732
16716477,16402409
20718495,20370070
99750422,99502504
119655694,119441713
123434493,79650927
140174272,123872683
139163617,122537268
139517857,138104749
13382295,12215158
23035771,16615681
21727982,20641863
88962468,88709157
95116635,94933413
115250812,115043894
145656729,116911954
145470899,98642790
112956413,88654586
96517478,91026225
42469244,32610363
23026364,16655647
20720302,20109763
16902337,16532826
41672360,32962818
39833674,39616666
41801853,41491091
116676733,74247096
163469700,69834746
23362433,20232844
20856320,20416067
21329959,16519857
31120698,21852218
52175187,51922985
90834888,62669383
108185605,78707766
173544566,36673835
27359819,23091424
18272595,17963115
42060991,35184786
23259870,19873160
16175924,15934877
29855557,22223118
42149163,41809440
49282453,42696738
47534439,38259067
48248494,47941732
48039701,37967305
44652215,43521814
48097274,44479475
44235182,43901737
40247749,40055146
55853338,55650758
75298513,26665655
43108606,42850128
44265820,44101632
63432717,63139437
87054095,86859378
74795042,74597812
77660705,77497730
80605117,78714475
84424136,76747615
12719406,12468283
22243340,11325768
45499526,45206290
52653764,52451405
69806190,52467170
61428967,61228558
64732242,62366461
59392891,53535836
47430289,43277697
21460595,21044614
63705144,63439294
76787159,76556010
103249386,94898418
105940465,73102704
107307882,104993119
62623207,60595620
174485465,103365902
28358876,22405953
16713708,16376543
16726838,16517895
74298099,62421576
78486728,66205055
72455303,38621086
86381347,77699682
87008036,83030300
70263592,68333976
24443281,24041180
19765089,19383888
80990907,80768088
84401324,39952058
88087324,87881783
29884033,29696550
93272481,81046452
92585248,84826207
109181864,93273120
29621389,21482823
100077206,99809548
101582865,101398612
107427768,107205689
119131633,101124560
120763651,118987239
122337260,119333550
120008274,91268770
121608959,113977054
46779375,46480478
87857762,87615974
104945336,104734409
133818742,94463708
130763835,130571217
160453338,130360586
143435720,143264848
145740469,144134168
29278925,16889770
38912244,38710655
105981901,16544219
17305300,17102824
68514631,68269254
92094118,58992617
80860963,80249601
140943883,49007131
40249891,39177877
42072882,35282558
27508830,16053107
20424219,20254076
63488625,63251344
66257136,66069248
84536712,80902555
176255567,49662994
75096118,74812060
75904289,47953134
88712472,88536478
66066484,65858956
67321332,67148706
97217573,70550311
34287530,33656892
210905458,86340216
64879890,34513400
70396333,70162619
72435070,72262644
111663729,111416834
115101135,114918103
125558331,125386409
143117313,135426541
138876575,125352589
28956241,17123389
61286911,35597396
72262955,58374801
118767027,118514861
135862888,133823498
131782083,123278996
128034522,103543718
181891558,125756047
274223180,270572094
21634568,15417666
32987190,26142330
24037051,19252584
29840651,29668538
47166277,41735776
59061664,58854514
72449050,66460401
21109031,20708575
23712824,23127734
28163128,21129250
25401921,23053111
56476936,50397744
57645764,53409599
65168787,43247207
103219539,103034283
32780072,23235906
16190709,15948355
25908901,25664394
15682115,15322848
50752087,50488805
72301034,72134286
81445009,80542985
84213420,78652121
43843372,43666956
23022827,20883013
46853638,38419820
21015252,19749022
44263508,43997639
54603372,54457574
65491845,54439331
60078793,52335941
72792654,60003614
48059144,30521260
46324098,36311543
51195949,24235484
85752647,85510438
99397604,69765918
97219572,97057344
101555214,93107424
109436439,107469750
65156973,50044930
72117812,70335125
69167912,62348977
13386479,12239060
63345791,63079886
88861089,85402158
92684945,84748588
91866000,65820234
94827853,87603635
93857557,81609458
99355569,87508606
50301087,49890728
19432787,19192205
65526127,65278881
71949336,71762468
76746340,76557518
76201842,61665901
79744520,73795797
81167474,74117265
43099528,42912931
48348016,43801624
108772402,108567009
113407025,113256587
125239674,125079811
128215083,128059400
124066135,111099878
125949446,122302534
126200969,105781803
88530925,88294185
68449589,20842935
82398425,82213130
93012549,83659710
88312144,88163759
90690069,87487901
92486961,79622765
92998978,86655954
124389247,102107132
22409137,16124274
46212827,30369720
86237817,86007539
96809398,96643545
122898581,114821132
124300864,122419505
123207215,119188393
124288333,114153418
19841298,19623960
35446102,35128824
16755856,16425524
11901040,11696528
12340255,12062287
56484993,56188740
57022080,49594639
60217901,46132680
62192252,53856842
62365843,55866234
58598473,57259029
58043448,52390064
29314435,22933068
52831840,52633198
57331270,54182689
60434993,60186987
56953138,42912875
55730320,50412192
24017567,23734831
43915416,43711881
45994795,44968092
76057313,75742846
81275976,81075891
83116777,82928981
79089551,78921811
88400400,88212925
93476036,90371133
76909766,75810102
94162158,93991270
68855214,61648473
112132061,111824396
126877002,126687123
147131418,54815131
135645300,135494763
143314998,143167808
149389104,142356513
150875143,141900999
20647701,20171974
103412096,103235950
129780750,129592287
137689856,127906263
137558486,87752691
138063539,102589805
140977971,135568775
140521040,115899463
21361460,20082574
27450159,19940406
75388920,75098996
75199575,63950639
73541140,73384600
80315737,78100309
81025620,77962366
73736363,67811770
82242496,72098529
22463019,16479959
117968696,41882553
114635157,114417337
98597146,98367697
126759638,126606199
132876324,132719309
132982199,130647607
131279244,130073067
135967068,129377001
63028991,62702037
85013142,84843504
78739103,71777571
81700246,80030196
100349461,81695591
96221487,82973164
110949750,87600968
97330568,80629344
28148679,20511497
20195512,19871488
72862105,72575095
91728846,91577782
118902628,118694819
117489650,83812522
124177255,117887579
126373590,116061871
16114763,15894038
16402338,16185750
40171745,22311493
117429045,86075675
125824909,109523413
127750225,118540642
120561671,110497799
125774254,99458295
126417944,75758105
133955284,126283956
13471797,12232091
62902155,62620118
76458007,76271049
82259353,82082077
83893550,79088021
84313549,74405371
85521002,67253814
77458608,72316355
87146288,85726177
16172300,15914999
103982143,78922639
108216621,66704632
112188324,112037452
106093865,61996052
98279929,91163571
106688810,103291466
104348809,97576515
18408280,12124574
93081413,92789143
97113033,96912280
104089728,103907624
114215776,93654267
98494255,94311304
112991545,112843458
113075833,106872568
113639435,75168969
12250096,12005699
64533010,64255329
75094969,71040821
82207800,76994209
84660820,74957674
82688334,75372373
94495042,77643858
86427622,63857601
61293985,18237522
71116224,70829413
84661359,84479725
87193648,87015172
82047931,81871289
84458773,84271126
92468448,90920830
64408002,63088428
95614144,86949623
46167792,45927649
74184077,73959109
90414269,90255417
96548699,91344779
83165735,74933633
91058089,78090043
88098364,78579965
114364268,97103680
25211458,23916498
66882142,66592508
74839526,74629382
77712823,77548448
91224131,91010804
90051960,87783246
91496368,83711079
82808105,82601347
97868821,91503214
70469782,63619122
75087407,74862816
68454207,68266310
80968977,80783523
78463771,63988665
80886074,75055717
90866980,58966758
90817270,75648011
13187274,12017551
62203416,61951332
62945740,62711711
68396719,68223862
68241908,68074722
83656555,82282178
76919974,73377239
80643536,73670946
43042335,41047479
96239415,95946792
111225989,111016438
120646941,120485859
102819512,102655508
131167710,116134312
137185813,81228200
145419787,130230409
172578676,127637472
136377705,136144155
137569883,137382422
136771620,117245786
148244988,111117863
147006116,121166696
153117090,131233886
147496297,131967934
186968124,131076063
17885974,17631380
24757979,24558439
49172656,48860922
61106413,54101131
82393468,82175492
117370506,117071191
117228732,117054767
179240953,122253484
34433487,34047725
38346853,35076029
69387283,69182966
67679936,67536119
107176354,68680781
64796651,56060531
80054849,67439782
73535947,73280308
46910321,46703813
53469214,38857668
23248769,19752825
24925086,17347707
21258725,21024916
45143165,39705778
67189672,59098777
66748005,64807189
29515832,22596256
29864627,29688710
15224108,15007299
23793434,22538419
24794844,17147327
33172433,27479427
40497910,40194001
37826574,19970679
12650179,11475288
34582280,34342456
40699359,39177522
19682606,19346059
15145112,14888490
22020079,21705577
77725414,77530842
112865257,105204873
109133157,88331655
119433002,105996956
92110133,78739753
94379677,84928122
39266844,37325283
17352316,17141443
85368008,85093753
101774268,101578724
98508710,98359301
98694001,98550822
107953231,105807125
102777497,86328854
66256698,64633564
126329778,68826471
48907089,48640132
46307659,46166394
69441183,69202642
70775231,70645450
81561052,81405171
82825930,79851690
83187322,76056561
87225985,80241539
20633228,20467937
28836239,22809024
13097501,11903372
45819137,45609715
58441778,58275711
53343962,49235058
51260031,48625985
56551620,54046216
39370010,39136007
20434000,20053933
21114679,19937662
81520831,81333579
82214553,82073797
90385231,72088472
106694727,106536445
102809694,77579479
62165815,61637899
80214498,70096305
26718892,15708541
60358725,60083811
82136528,81960141
83820759,83573823
84864398,81947631
91548103,90581888
64301660,64129837
99070299,80596742
127289780,92156431
13090566,12881227
53544610,53316334
59724831,59531078
73351576,73150802
69022230,68846572
71303934,50156804
77134750,63281513
71184152,66787972
22236083,15649331
96447788,96150464
100081876,95767989
106075959,96666065
89600351,89410781
103424374,100023590
80445620,64232127
111900178,90210257
122757476,94580108
61344118,61127556
78221336,78070250
93433201,80325678
90272255,90127963
91253572,84223801
89918669,85154838
121637828,101679103
113851244,93530265
22090438,16065567
105344378,105118497
117938615,77793732
127755143,126133611
116512790,92033742
119718102,111185316
129510491,112111757
108731199,99459178
51133389,13232858
13099736,12101217
56076116,55859643
77556152,57765621
67511616,67346363
79032667,68686229
70212773,55097600
62595208,56702129
83474293,77487254
39919568,38849525
60565452,56957338
78734396,78517277
103405683,103201382
99358053,99192728
91783798,91541048
110158535,110019196
113047075,83889237
115515403,110503600
13097044,12090035
18298155,18050737
71965429,71736959
80561791,80406632
86741947,86577199
87369456,79584702
92657911,59624078
25237929,25058137
69458176,40666007
98648901,87460375
17729903,17540697
76529500,76273837
74452446,72296312
75667214,73157382
80640448,77141571
83796141,68613903
82173257,73393963
86319492,69690767
31929241,27100906
82309524,82038550
83986087,65132903
84360633,60809877
87140870,73808139
88785326,83943462
89508269,79794658
93383627,91697648
44933221,44752616
62740973,62518005
75916109,75739786
91397245,91223255
93324209,93169494
95367567,95199491
90391138,80135232
93224959,89399501
92521889,84616775
71053052,70777190
96036017,95813594
74420861,66016987
91443571,91286879
99841155,80883974
102951447,96048856
97341884,76846306
103281506,93147742
13220972,12094363
123007681,122671648
124210199,124072600
135229664,125504362
134664255,134520490
132035458,101803356
138504395,132301206
142838606,132353342
56836539,45780113
64730344,64423629
63825573,63619745
82029944,81760681
87932905,72014296
87880293,85137852
92531437,89861579
72009850,69951060
89226521,78070172
69390336,69117445
71848945,71625380
81054740,80884342
72929493,72740570
70214327,70022130
88757213,65803401
89318309,88251236
93746120,92800869
33581728,11976656
58413574,58185847
78146423,77990226
81829727,77109667
76804863,76625314
70639852,66618524
83135019,71748363
82316833,69301606
21203652,19947199
84636021,46086692
91821705,91650840
104661244,87056879
106510331,102911059
111379688,103686754
107704547,103246065
114099822,106888871
69467312,69288358
22046236,21902199
69957790,21327197
40963037,32531317
68087970,52224402
59369604,59206120
54073380,46943711
66115089,62856652
63547174,52375282
16688516,16464433
21513464,15824513
15911298,15706094
52416491,52202560
62462851,62331834
87162430,86979207
93184071,91428835
94469692,91863093
27339797,22064485
28925260,28746072
24166119,15771893
71726870,55447239
72227661,21547091
41821459,41623233
50456072,50279271
53704417,53526075
61406806,61236629
40940147,39146436
76599396,71419143
73403175,73161845
73633563,57968201
78001721,77829707
89482319,89300059
90468484,84337592
89323132,82348963
77655854,75940985
80659934,75361161
37166865,33823821
89972629,89775926
102602418,84426995
109255444,106360037
95643961,95474725
95556537,95419875
105081140,101227338
97917986,96202438
25202488,16320564
63225355,63005940
82998875,82827720
85072532,84908902
92717046,92579607
92415731,91972837
93294327,75543891
67832672,65357481
104786958,82198194
19329485,19156698
56047953,55835925
69092903,68945495
69194961,69040284
74075792,73932517
73676661,73528177
75795495,75646390
99804625,74539530
15290105,15031082
61719411,61446216
70410589,70217407
69261646,69104304
46418334,46236730
74363399,74153911
75367616,72937434
75954121,67691786
80097258,64486233
12958891,12017557
62478706,62214934
78498980,78319375
82906308,79178743
92780352,79302683
94187012,81635311
94481113,81783555
86300934,70942948
40886307,36443513
60212521,59938924
60450884,60313658
61919522,58253855
58533414,58378986
60904561,60762424
59218393,48446815
61640632,53896534
11431842,11150064
62875725,62678182
53383149,53177601
90117677,89048881
75613052,67370945
67843955,67686717
68706686,59704392
69328372,64071729
72128809,69286057
21382366,16097097
81858739,81623620
83976308,83798917
84644604,84488757
107154461,106996490
119704408,96018067
125427686,116791774
133615126,110018029
96668688,28307617
60225865,59983331
62159186,61982767
73564409,73382372
73292804,56247683
73896080,71530739
76776901,76572970
53472790,45705698
87550651,74756725
15784824,15565218
111210761,110976743
113535088,113350974
117698937,91614036
123102565,115549588
133116488,112823460
137293906,114527140
134841326,105115580
23096919,15364582
24488832,16826864
107760606,107503522
121894935,121757937
122843203,122686749
139668162,122578482
103255128,100953015
158822102,44372967
191037434,113876030
23402852,18339262
80560397,80361648
86497369,86314165
94421762,94247258
96977404,96838125
104723406,104502791
106018392,105867020
55405484,55168934
105175835,104552635
67969667,67755185
83882837,83751797
69862400,69684347
85984643,85850644
73252902,73067821
91629249,88370966
84891714,64640712
81971265,77408529
13188728,11932871
75393106,75059613
74334937,74172041
70020745,69851862
82845953,78506609
77991876,74143361
84691098,79250566
85897274,78042787
30555141,28866818
191785681,191496178
195708358,195561224
205948815,205805471
207511340,201589214
208032851,198930595
217803878,206556213
93362841,80414320
223028374,209764308
71297334,71048548
80638298,80452188
81087691,80916504
82422352,82260020
87457789,87274879
87577922,87425775
84145538,57815167
85298226,62126355
61209930,60887578
59076961,58796354
67914721,67750905
66703804,66533960
73977885,73834640
76708886,76543089
83309454,75057197
78985098,75865735
75816121,75537627
62274427,62027176
80403677,80242150
73063336,72890959
90377748,84607118
88984500,87100833
86585290,86428924
93963020,86715192
55484032,55213075
66749417,66546077
83708994,70541795
103470028,60605583
102055109,77534393
87526891,83668426
83180426,83030280
97195721,88809943
17606450,12057848
51395227,51176301
89636658,89455501
97635390,97483905
105654019,105501069
109476404,109313709
112092280,110182720
116606357,66975963
35194045,31312107
18893710,18616024
45040633,44815608
51319925,51116456
72116937,46846844
59373342,59217521
76270432,54519289
60570380,60392659
25451636,24503681
28806258,27700483
67119879,63567791
62550443,62373682
72786188,72606370
75797801,75607424
78010721,77824791
81432613,66396422
64032334,57635460
120166546,80510039
67051566,66807879
79630841,79448796
75756005,75571480
88698226,79771679
72054301,55436082
86050494,82761444
88125720,84153893
98073117,88796030
19637359,19385248
22831084,22660670
68595364,47034248
91862375,91624728
100289751,100110293
111407291,111179303
124371620,122639196
129780056,119953960
24253000,18235917
36929797,27445089
11604763,11431425
46425568,19375200
88089123,38094372
99620874,78626390
106721057,92742728
107855711,82735820
81200365,75168355
19969222,19722897
64566416,64352899
16225534,16000957
40431682,15394562
51723517,44797768
67880034,67701005
73255820,73123285
81457459,78972135
24246422,24077281
48926674,46394291
15500422,14527835
20381591,20168880
25600445,25351821
42864142,42642631
59355703,59164554
63780706,63650689
83388691,48279050
74646926,47652672
75769830,51361200
46671781,45545405
37924782,24418154
42338214,40717389
77325828,77119167
90675257,90542439
102002861,101851421
100766485,100639308
129201665,109226250
80802536,80681806
87864957,87688685
28233231,21403077
83378514,83104012
90163283,74707658
100313237,100139947
99976553,99845765
102744157,102605140
105433152,95299255
107090202,97458345
106734346,101099000
28032742,19933898
67629373,67388557
94915245,94748232
119113873,90852558
120469146,111963759
123905715,121313946
125088218,121123271
126222158,118737907
22784192,18027728
26570481,26395682
80228368,46781846
67417072,67257318
72575237,71575613
74430558,64024570
74592214,71235756
75064312,72818705
12175159,11913047
31430760,31154362
19702063,14307678
26019848,23887557
44053355,43801777
54767648,46262770
56878681,53558416
58500024,55428494
26126316,25027259
22904120,22715052
14980286,14769746
22211021,15851759
16162768,15913014
31219398,16575659
71188141,70954235
81980611,57334571
75047215,74903260
39304585,39088738
28600471,28394101
184107048,71269637
37355324,36134518
19911824,19577495
68557286,68366316
59082926,58949266
70780988,61467854
86909971,85312356
99142319,83926638
88922202,80502974
31827765,31527503
23864262,23662349
62914012,62654822
73156236,72979741
93730079,93522325
100109059,99951161
130792658,107298073
90806658,76926792
97490078,83641310
151479150,102008828
51446970,16714464
72041735,49107959
99733050,74720731
85836533,54099520
48955641,48747973
91722408,78542606
68491111,58757682
184083038,74450774
25180669,17904985
18593270,18347628
13702534,11989064
67524483,67279198
68255826,68111890
72293202,72122328
74098452,58222171
81484440,71442924
35887664,23009641
30761081,24351380
21202200,20187632
76790583,38878335
74503092,61286186
74781127,74558365
92759592,90667148
156889281,65397752
30178217,16858544
21553374,15134917
20662907,19212321
23675484,16182215
27293047,27164966
48637813,48506551
51035041,47545262
50852947,48280140
11408951,11203865
16981938,16818465
23399055,22301495
21228538,14970202
42511791,39387371
75616540,75432995
88619551,88472593
91087080,90922769
98087071,97940396
100235072,100097594
77015570,76865391
143279671,82700681
28340756,15680404
13468130,12151171
37685304,37500912
50771059,39881182
88110284,87901952
81271857,81137292
84692557,76296419
86346679,84705552
58845666,58690470
26917155,16431166
18480606,18140063
14938128,14780320
17934165,17696505
79502487,79283255
90861199,62638518
50737275,50471049
92731463,70940555
92502049,39470114
66607643,66384514
91600069,90532876
92736375,91130679
92695299,90728199
43462178,42482311
71495533,35515288
73860448,67067893
93164021,57700195
38021288,25639509
77321935,67607785
77738968,73265219
134806262,61198308
18206727,18043386
21235812,20039068
15418668,15255105
13918888,13749416
21872179,17625935
30288637,30124010
44719659,38515173
51600031,48633466
27165133,19976055
15783855,15612130
15559247,15392462
15663210,15457594
25539159,25362656
55261976,55063083
52834459,52719270
82989049,82287937
75855869,69197651
20946409,20735555
33781340,33493806
21392230,20153491
17694443,17365538
54294283,52052350
56792046,54145035
25150195,24986160
39996660,34334930
25901269,23021141
43422823,41020945
42716780,40824622
22508392,16071575
17941192,17786022
21581023,21390101
31792470,28884340
34123918,33160994
23628736,15225531
40487174,26876953
53326263,42586067
21056096,15698530
44061378,43889266
30391321,29372957
21159138,15186794
15807988,15625273
29540224,29348741
32135801,31981723
36978437,36583725
37904571,37774953
23171646,22880622
26821125,16470795
24680971,24387364
15012707,14891956
21461729,20246937
40298666,40100693
55826536,55672364
61312822,61061955
20376039,14938783
17608621,17375687
45954180,41244066
46473914,35955954
30511007,30332992
77082743,47924289
88952602,64640869
99865943,83763745
91796208,80660661
71111811,70958559
52280657,17322612
68306615,47834053
15543014,15336711
18505448,18162384
23063469,16091617
29145501,29009010
36758609,36635563
53761825,52933995
24593622,18304499
29521663,29252577
26554464,26409068
15813297,15585139
15994881,15757025
41425766,41210011
130971079,102792409
130818139,110488630
138065280,122253822
137757415,122938025
68428794,68298389
139954831,123764353
47114351,43214626
112833333,57733041
92758865,92533158
86094648,85917025
87385186,76675660
88495461,88333009
99902677,98106949
98643480,76547264
64963499,61601830
45834919,43216223
62279030,62055027
83031485,61555140
83239038,82276498
85215324,71008208
82125115,70412633
82585708,74379740
82451062,77913516
85440322,80585761
14676253,12120240
34856794,34680098
76088610,75881900
80095816,79955103
84684996,84557066
98520295,98375431
109270557,107817666
108803500,100516971
18545322,18272377
24159296,20497526
22602362,15822870
63116323,23941508
68468861,55716521
75857606,75709471
80986628,67762274
104966494,97632186
62092917,58074093
34455622,28838336
21709049,16050560
17634903,17444775
23973855,22991893
83844203,83668983
89466044,89202048
93962913,93807949
83058466,82935837
96776849,71667715
15970658,15737435
30445538,30282592
43043861,17431768
46758974,15833633
81905153,42180764
93005263,92859842
95579965,95427933
104217920,79401124
102016078,96484877
24445972,24126368
15721373,15534772
15048349,14780918
65807822,65505940
73998504,73803363
79200966,79050116
84218696,84043071
56998591,43675610
56957875,54382026
47595016,44579768
99606599,73832026
12012617,11807899
56992049,56774197
65420881,65232266
70646826,70489689
80995523,63974508
74590440,68201098
74057752,47228180
86158221,65687555
20756415,19592767
13223116,12152073
64452199,64185584
67906289,67760110
43193856,43010960
75689074,75512556
74503970,74316874
72658897,72489358
75916280,74996280
19859171,19482075
79195839,79005158
68684903,68496476
96180106,96032282
98182520,98050604
98195331,98064874
99964180,84157970
103180375,89986232
100881983,95363317
12764633,12530700
62346929,62109648
72524493,72362105
75342307,75172739
76913623,76722080
78236090,59710175
78032477,72180417
76499017,70936367
21223174,20169034
74058709,73816935
83742141,83578685
82431321,82281111
85307564,69379430
85695719,83029158
84843951,77362307
90430274,79847602
62560891,62397551
75500911,75267762
80385112,80215685
81909506,81741434
83436530,83248578
83539237,83376879
87974874,87815368
76867227,73973882
89411716,87253666
70289992,70083297
73694456,73563430
73831744,73661532
81197669,81052509
82909570,82765711
87138553,68577731
87593908,85347329
88768029,76034423
55387081,55188559
82079996,61186167
90465108,84878099
78183077,60719222
78903200,67864977
78012633,74847873
79147626,63510866
78941799,72415540
12244321,12027588
65951972,65692959
71571215,71389760
77738266,77570855
79281018,72087760
78731700,74822309
80126019,76285262
80442033,61560928
20117969,15084508
75780740,75510302
80646748,80483533
85166682,84878766
85706552,85486480
85383095,85214220
63730290,63537709
103287138,91567861
124841021,87041460
78970357,78750961
86687149,86468739
96821499,96665852
95220315,75924591
99321681,95240692
94294978,88001356
101264417,97637474
101910059,88047745
13145217,12004374
61937100,61722585
62336209,62142623
69254801,69101388
75117989,74942074
77636517,75999719
80113132,58169042
80973196,72692570
23860875,16491535
24033417,15063715
73361912,73064981
81170408,64899425
85668329,85518925
86230713,86094369
87613722,79896839
88122283,86222054
14854221,11804152
21507334,15433405
65323337,65019852
84478163,84290870
86417843,86254252
77995094,77833395
80166597,79996354
90066038,78694616
91679217,72381286
62104980,60347361
75324202,75076487
83171664,83005941
79698717,79536805
90973363,90819723
92842452,90749359
93900421,92432271
92202230,75818546
93300826,92268280
12004902,11781812
56489332,56244147
71483068,71311690
75168170,72681796
79671508,75906176
81070841,78823371
82304468,63737418
84973174,77489377
16012018,15685951
144060029,87439561
143757158,95941330
128225815,127502483
134342289,119027338
163928747,145536264
153833872,127682064
158902248,127076924
12474269,12220892
77673751,77440070
81818136,81642363
85901482,85708996
84752150,84619786
87887873,87747618
88631520,87472905
84984334,84774083
96230897,89521810
17699761,17481237
71758136,71525056
71614154,71409087
73125163,72929561
76816300,76670494
66002069,63265523
70295559,69091262
76515647,75545050
23102343,16142904
83952232,83715686
78534976,78388330
78979602,78809061
87226849,76816502
84889031,78240772
88754059,72504540
38754587,38583351
119991094,87163670
88207834,87887940
85768967,85601127
89610367,88405097
92334014,90868943
93842970,93645143
95768778,91349479
97278129,89872787
97429030,95637848
70633778,70392070
85497639,81339922
85194613,76884638
90068726,89909018
88957977,74606081
91583665,83090958
96470076,94554946
96961332,87372051
76588365,76349166
83535039,83386696
79262755,58301523
81380410,81225292
90565751,89687401
80693152,78336349
87223132,87036707
73633748,58842319
41477388,41284277
54785169,53973374
91559321,91333254
97426421,97284750
101861821,99631400
103424779,95497628
81989340,68852633
82106483,76748099
20108454,19754879
20506170,19378513
59785067,59594408
92060143,91901572
107407182,107233070
122906809,90690325
125944779,110622840
143298491,117359661
38806461,38567673
30891134,20875314
20175064,19853667
57055387,56891959
76432682,76291179
102134114,101994989
59811951,59650724
112126892,102540096
109586844,91916796
63675362,54021786
53005281,21157649
16071522,12965074
54697347,54466553
56528339,56339094
64883273,64724326
76132320,75975062
76815859,76669707
62522110,45642378
67074620,60900345
21138682,14845732
68858822,68642147
66948004,66776647
56106113,55953876
57593484,57431721
72617505,58670388
82196376,71404682
61361206,53048369
28491944,20902643
115376415,115173733
142497671,142337808
157091742,147248899
155031410,128336340
153315966,146476952
167274285,154778453
166578402,75171658
178934949,157419087
16188980,15981046
65196987,64914316
65909297,65759790
76689057,76500054
81226489,50525844
80651699,80469162
87100441,78872586
29327821,26975089
117271711,83138154
87378583,79044706
93397095,93251678
92604720,90932976
77434086,77264191
70495299,66902027
81626952,78464848
72324312,69019314
72940690,58316677
12014504,11775392
60397137,60202145
84458529,65854631
82775777,74939870
83842689,68081157
77217976,77084551
85583051,78170270
90308872,80817632
46729033,35794133
18999669,18679202
72141747,71954709
69466269,69280955
101336177,93417170
97059191,80580378
102228008,99522231
97031200,72507266
107012034,100981719
12116393,11875029
17540441,16136627
69989227,69738753
37747446,37529627
79969396,78182880
77738140,66694250
80392883,59284252
85458958,75932502
94499092,83389203
36986251,35718833
60099732,59820623
70921392,70719460
81360505,81163732
88564364,76546311
90143407,80794997
61188736,52009441
92425673,86531236
114777474,79363223
12242390,12048273
59732133,59499036
78740228,78550146
72353738,53877755
84324943,81147809
86796804,84452763
87835676,85388250
106171806,87430006
16390955,16128578
124551963,124323798
132371075,88560905
150589678,150426620
160211616,137717360
160937251,133525693
163667011,155300441
127163534,121385598
165583065,116023641
31281893,22580620
35586326,20725102
87379977,87174278
99630297,99380605
119947508,79694895
123058153,95332275
110327759,110193607
111996558,111084303
12954920,11871798
11889483,11588656
